player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
福特森,4,43,是,9-16,1-4,13-15,2,3,13,3,5,7,0,0,8,0/0,34,广厦,2018-03-28
林志杰,27,30,是,2-2,8-11,4-6,1,1,1,4,1,3,0,0,5,0/0,32,广厦,2018-03-28
胡金秋,21,31,是,3-8,0-0,9-10,2,6,2,5,0,1,1,1,7,0/0,15,广厦,2018-03-28
刘铮,11,32,是,6-8,0-3,0-1,2,3,0,4,3,1,0,1,1,0/0,12,广厦,2018-03-28
苏若禹,5,33,是,3-5,0-0,0-0,1,3,2,2,0,2,0,0,0,0/0,6,广厦,2018-03-28
博洛西斯,29,28,否,5-9,3-5,2-2,1,6,3,2,0,3,1,0,2,0/0,21,广厦,2018-03-28
李京龙,9,13,否,0-0,2-3,0-0,0,2,1,1,0,0,0,0,0,0/0,6,广厦,2018-03-28
赵岩昊,25,11,否,1-1,0-0,0-0,0,1,1,0,0,0,1,0,0,0/0,2,广厦,2018-03-28
孙铭徽,17,13,否,0-1,0-1,0-2,0,0,0,4,2,0,0,0,2,0/0,0,广厦,2018-03-28
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-28
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-28
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-28
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-28
赵天熠,15,2,否,0-1,0-0,0-0,0,1,0,2,0,1,0,0,0,0/0,0,广厦,2018-03-28
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-28
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-28
丁彦雨航,2,41,是,9-14,2-9,10-16,0,2,1,2,1,6,2,1,11,0/0,34,山东,2018-03-28
莫泰尤纳斯,12,30,是,8-11,1-2,3-5,2,9,3,4,1,3,0,0,4,0/0,22,山东,2018-03-28
贾诚,32,35,是,3-4,2-4,0-1,1,3,1,5,0,1,1,0,3,0/0,12,山东,2018-03-28
睢冉,1,9,是,1-2,0-0,0-0,0,2,0,4,1,0,1,0,0,0/0,2,山东,2018-03-28
张辉,4,12,是,1-1,0-1,0-0,1,1,0,1,0,0,0,0,0,0/0,2,山东,2018-03-28
泰-劳森,3,41,否,13-19,1-3,9-11,1,5,9,2,2,3,0,0,7,0/0,38,山东,2018-03-28
吴轲,15,10,否,2-6,0-0,0-0,1,0,0,1,0,0,1,0,0,0/0,4,山东,2018-03-28
陶汉林,20,19,否,2-4,0-0,0-0,2,1,0,1,1,2,0,1,2,0/0,4,山东,2018-03-28
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-28
李泓翰,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-28
王汝恒,24,15,否,0-0,0-3,0-0,1,0,2,2,2,0,0,0,0,0/0,0,山东,2018-03-28
张庆鹏,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-28
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-28
张春军,27,22,否,0-1,0-1,0-0,5,1,0,4,3,1,0,0,0,0/0,0,山东,2018-03-28
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-28
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-28
焦海龙,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-28
