player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
顾全,12,38,是,5-10,3-6,5-6,2,8,2,4,1,4,0,0,0,0/0,24,深圳,2017-03-03
杰里米-帕戈,2,36,是,7-15,0-6,5-6,0,5,4,5,1,3,1,0,0,0/0,19,深圳,2017-03-03
何忠勉,20,31,是,3-3,0-1,0-0,1,3,1,2,0,3,1,0,0,0/0,6,深圳,2017-03-03
李慕豪,21,35,是,3-4,0-0,0-1,2,4,3,1,3,2,1,0,0,0/0,6,深圳,2017-03-03
沈梓捷,11,8,是,0-0,0-0,0-0,1,2,0,0,0,1,1,0,0,0/0,0,深圳,2017-03-03
马齐-兰佩,30,37,否,4-12,2-3,5-7,6,15,2,0,1,2,0,0,0,0/0,19,深圳,2017-03-03
代怀博,22,28,否,5-5,2-3,3-4,2,4,0,6,1,1,0,0,0,0/0,19,深圳,2017-03-03
于德豪,8,21,否,3-5,0-2,1-2,0,4,1,5,6,4,0,0,0,0/0,7,深圳,2017-03-03
孟铎,3,10,否,0-2,0-2,0-0,0,4,0,4,1,0,0,0,0,0/0,0,深圳,2017-03-03
赵捷,24,5,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,深圳,2017-03-03
罗汉琛,9,9,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-03-03
未确认,--,--,--,0-0,0-0,0-0,1,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-03-03
弗雷戴特,32,44,是,7-16,6-13,7-8,2,9,4,3,2,7,0,0,0,0/0,39,上海,2017-03-03
张兆旭,23,40,是,6-8,0-0,2-4,2,6,0,3,2,2,1,2,0,0/0,14,上海,2017-03-03
翟逸,22,32,是,3-6,1-1,1-4,0,4,2,2,1,1,0,0,0,1/1,10,上海,2017-03-03
曾文鼎,76,34,是,0-2,2-3,0-0,0,6,0,6,0,2,0,0,0,0/0,6,上海,2017-03-03
吴冠希,11,6,是,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-03-03
刘晓宇,10,38,否,3-6,1-8,0-1,0,3,2,5,1,4,0,0,0,0/0,9,上海,2017-03-03
蔡亮,1,23,否,0-2,1-1,4-6,1,6,0,3,1,2,0,0,0,0/0,7,上海,2017-03-03
亚布塞莱,16,10,否,0-0,0-1,5-6,1,3,1,3,0,2,0,0,0,0/0,5,上海,2017-03-03
鞠鹏,9,9,否,1-2,0-0,1-4,2,2,0,2,1,0,0,0,0,0/0,3,上海,2017-03-03
卢伟,12,2,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-03-03
葛暘,24,3,否,0-1,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,上海,2017-03-03
唐子豪,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-03-03
