player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
张祖铭,20,45,是,3-4,5-9,1-1,3,2,1,3,2,3,1,0,2,0/0,22,八一,2017-11-17
许钟豪,24,43,是,9-22,0-0,2-4,2,13,2,4,0,4,3,0,4,0/0,20,八一,2017-11-17
刘航初,9,21,是,1-5,1-3,1-3,0,1,1,1,1,3,0,0,2,0/0,6,八一,2017-11-17
田宇翔,7,29,是,2-5,0-3,1-2,1,4,3,0,2,4,0,0,3,0/0,5,八一,2017-11-17
付豪,1,22,是,2-5,0-0,0-0,2,6,1,1,0,0,0,0,2,0/0,4,八一,2017-11-17
宁鸿宇,16,24,否,1-4,0-1,5-6,1,3,0,2,0,1,0,0,3,0/0,7,八一,2017-11-17
罗凯文,13,10,否,2-2,0-1,0-0,1,2,0,0,1,1,0,0,0,0/0,4,八一,2017-11-17
李天戈,6,22,否,2-4,0-1,0-0,0,3,3,2,0,1,0,0,1,0/0,4,八一,2017-11-17
缪光旸,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-17
雷蒙,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-17
余晨,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-17
阿尔斯兰,5,15,否,0-1,0-2,0-0,1,1,4,2,0,0,0,0,0,0/0,0,八一,2017-11-17
曹岩,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-17
邹雨宸,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-17
德勒黑,22,5,否,0-1,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,0,八一,2017-11-17
王俊霖,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-17
弗雷戴特,32,43,是,14-17,8-17,2-2,1,7,2,1,3,4,0,0,5,0/0,54,上海,2017-11-17
蔡亮,1,35,是,2-6,1-4,0-0,0,5,0,3,3,1,0,0,1,0/0,7,上海,2017-11-17
罗汉琛,33,37,是,3-6,0-2,0-2,1,1,2,2,2,0,0,0,1,0/0,6,上海,2017-11-17
张兆旭,23,31,是,1-6,0-0,3-4,2,7,0,2,0,1,5,0,3,0/0,5,上海,2017-11-17
翟逸,22,16,是,1-3,0-0,1-2,0,1,0,3,1,1,0,0,3,0/0,3,上海,2017-11-17
董瀚麟,16,16,否,3-8,0-0,1-6,2,2,1,2,1,0,0,0,3,0/0,7,上海,2017-11-17
卢伟,12,18,否,0-0,1-2,0-0,1,3,2,0,1,1,0,0,0,0/0,3,上海,2017-11-17
施宇晨,47,10,否,1-1,0-2,0-0,1,1,2,0,1,0,0,0,0,0/0,2,上海,2017-11-17
孟令源,5,1,否,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-17
唐子豪,7,3,否,0-0,0-0,0-0,1,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-17
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-17
明纳拉斯,41,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-17
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-17
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-17
曾文鼎,76,24,否,0-1,0-2,0-0,0,3,3,4,2,1,0,0,1,0/0,0,上海,2017-11-17
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-17
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-17
