player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
约翰逊,41,38,是,12-18,0-0,5-8,7,9,4,3,2,4,3,1,9,0/0,29,青岛,2018-11-11
焦海龙,10,20,是,2-4,1-2,0-0,0,2,1,5,0,1,1,0,0,0/0,7,青岛,2018-11-11
许家晗,3,27,是,2-3,1-2,0-0,1,0,2,2,1,1,0,0,0,0/0,7,青岛,2018-11-11
张骋宇,6,21,是,2-6,1-2,0-0,0,2,1,1,0,0,0,0,0,0/0,7,青岛,2018-11-11
杨凯,27,11,是,0-0,1-2,0-0,0,0,0,1,0,2,0,0,0,0/0,3,青岛,2018-11-11
吉布森,22,33,否,4-10,4-13,8-8,3,4,4,2,0,4,0,0,8,0/0,28,青岛,2018-11-11
王庆明,32,37,否,3-5,2-7,2-4,0,4,1,3,1,2,0,0,3,0/0,14,青岛,2018-11-11
翟逸,33,32,否,6-8,0-1,0-2,6,4,1,3,0,0,0,2,1,0/0,12,青岛,2018-11-11
周湛东,8,12,否,1-1,0-2,0-0,0,1,1,2,1,3,0,0,0,0/0,2,青岛,2018-11-11
寸守伟,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-11
张涵钧,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-11
杨金蒙,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-11
王思奇,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-11
刘书楠,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-11
丁皓然,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-11
宗赞,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-11
高尚,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-11
刘传兴,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-11
史文龙,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-11
邵英伦,11,4,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-11
福特森,4,43,是,12-23,3-9,5-6,2,4,12,1,4,3,0,0,7,0/0,38,广厦,2018-11-11
胡金秋,21,39,是,10-12,0-0,1-2,4,7,0,1,1,0,0,0,2,0/0,21,广厦,2018-11-11
苏若禹,5,27,是,6-7,0-0,4-5,3,6,0,5,3,0,2,1,6,0/0,16,广厦,2018-11-11
林志杰,27,10,是,1-1,0-2,0-0,0,2,1,2,0,1,0,0,0,0/0,2,广厦,2018-11-11
赵岩昊,25,1,是,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,广厦,2018-11-11
博洛西斯,29,27,否,2-5,5-12,1-1,0,7,2,4,1,0,0,0,3,0/0,20,广厦,2018-11-11
孙铭徽,17,21,否,1-3,2-2,1-2,1,0,3,4,2,1,0,0,2,0/0,9,广厦,2018-11-11
刘铮,11,42,否,1-2,1-1,2-2,2,2,1,1,2,3,0,0,1,0/0,7,广厦,2018-11-11
李京龙,9,25,否,0-1,0-4,2-2,0,0,1,2,1,0,0,0,1,0/0,2,广厦,2018-11-11
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-11-11
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-11-11
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-11-11
赵天熠,15,1,否,0-1,0-0,0-0,0,0,0,1,0,1,0,0,0,0/0,0,广厦,2018-11-11
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-11-11
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-11-11
