player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,41,是,10-13,6-11,3-3,0,6,7,0,6,4,0,0,5,0/0,41,上海,2018-12-11
罗汉琛,33,26,是,5-9,0-1,2-3,1,4,3,3,0,3,0,0,3,0/0,12,上海,2018-12-11
王潼,25,27,是,3-8,0-0,0-2,0,10,0,1,0,1,2,1,2,0/0,6,上海,2018-12-11
张兆旭,23,36,是,2-4,0-0,0-0,3,5,0,3,0,1,6,1,2,0/0,4,上海,2018-12-11
蔡亮,1,21,是,1-6,0-1,2-2,2,1,1,3,0,1,0,0,1,0/0,4,上海,2018-12-11
路易斯-斯科拉,4,27,否,6-9,0-1,1-2,1,5,3,3,1,2,0,0,1,0/0,13,上海,2018-12-11
卢伟,12,24,否,2-5,1-2,0-0,0,2,1,1,0,0,1,0,0,0/0,7,上海,2018-12-11
孟令源,5,21,否,0-2,1-2,0-0,1,4,1,0,1,0,0,0,1,0/0,3,上海,2018-12-11
罗旭东,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-11
唐子豪,7,8,否,0-3,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-11
施宇晨,47,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-11
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-11
刘炜,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-11
朱瀛,19,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-11
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-11
田雨晨,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-11
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-11
董瀚麟,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-11
黄旭,3,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-11
汉斯布鲁,50,41,是,14-26,0-0,2-3,13,13,3,3,2,2,1,2,5,0/0,30,浙江,2018-12-11
王仔路,23,43,是,5-11,2-6,0-0,2,4,1,3,1,3,0,0,0,0/0,16,浙江,2018-12-11
张大宇,24,30,是,3-8,0-0,0-1,2,1,0,3,2,0,1,1,2,0/0,6,浙江,2018-12-11
程帅澎,6,35,是,0-8,2-5,0-0,0,4,4,2,1,2,0,0,1,0/0,6,浙江,2018-12-11
吴前,33,31,是,0-4,0-9,1-2,0,3,5,1,1,4,0,0,2,0/0,1,浙江,2018-12-11
王奕博,7,6,否,0-1,1-1,0-0,0,0,0,0,0,1,0,0,0,0/0,3,浙江,2018-12-11
林孝天,5,25,否,0-0,1-4,0-0,2,0,1,1,1,1,0,0,3,0/0,3,浙江,2018-12-11
刘泽一,10,13,否,1-5,0-0,0-0,1,1,2,1,0,0,1,0,0,0/0,2,浙江,2018-12-11
孙岩松,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-11
张正昕,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-11
陆文博,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-11
李宗翰,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-11
江凯,93,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-11
赖俊豪,17,7,否,0-1,0-1,0-0,0,3,0,1,0,0,0,0,1,0/0,0,浙江,2018-12-11
李耀强,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-11
付磊,3,1,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-11
朱旭航,21,3,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-11
邓蒙,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-11
