player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,50,是,10-20,6-17,3-3,2,6,13,0,2,5,0,0,9,0/0,41,上海,2018-01-28
蔡亮,1,43,是,1-2,5-10,2-2,1,2,1,6,3,2,0,0,1,0/0,19,上海,2018-01-28
张兆旭,23,45,是,3-3,0-1,1-2,0,3,1,6,1,0,4,1,2,0/0,7,上海,2018-01-28
罗汉琛,33,19,是,2-3,0-2,0-0,1,1,1,0,1,1,0,0,0,0/0,4,上海,2018-01-28
曾文鼎,76,10,是,0-0,0-1,0-0,0,1,2,1,1,1,0,0,0,0/0,0,上海,2018-01-28
明纳拉斯,41,26,否,7-12,2-4,5-10,3,4,1,2,0,2,0,1,9,0/0,25,上海,2018-01-28
卢伟,12,43,否,2-5,2-5,1-2,0,4,1,0,0,0,0,0,1,0/0,11,上海,2018-01-28
董瀚麟,16,23,否,2-5,0-0,1-3,4,5,1,2,0,1,0,1,3,0/0,5,上海,2018-01-28
施宇晨,47,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-28
孟令源,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-28
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-28
唐子豪,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-28
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-28
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-28
翟逸,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-28
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-28
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-28
拉杜利察,13,37,是,13-20,0-0,5-5,2,9,3,3,1,4,0,1,4,0/0,31,江苏,2018-01-28
曹飞,23,41,是,4-8,2-3,2-2,2,3,2,4,3,2,0,0,2,0/0,16,江苏,2018-01-28
史鸿飞,4,44,是,2-2,2-5,0-0,1,2,3,1,0,1,0,0,0,0/0,10,江苏,2018-01-28
李原宇,16,16,是,1-1,0-0,0-0,1,2,1,2,0,2,0,0,3,0/0,2,江苏,2018-01-28
侯逸凡,31,6,是,0-0,0-0,0-0,0,0,1,2,0,0,0,0,0,0/0,0,江苏,2018-01-28
布鲁克斯,2,39,否,14-32,4-7,4-6,0,9,6,2,0,1,3,0,4,0/0,44,江苏,2018-01-28
易立,8,10,否,0-0,3-3,0-0,1,2,2,0,1,1,0,0,1,0/0,9,江苏,2018-01-28
柳伟,15,30,否,1-6,0-0,4-4,5,7,3,6,1,1,0,0,2,0/0,6,江苏,2018-01-28
吴冠希,11,20,否,3-4,0-0,0-0,1,3,0,5,1,0,1,1,0,0/0,6,江苏,2018-01-28
常亚松,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-28
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-28
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-28
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-28
刘亚晖,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-28
陈磊,22,17,否,0-0,0-3,0-0,0,1,0,1,0,1,0,0,1,0/0,0,江苏,2018-01-28
刘磊,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-28
