player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
朱彦西,13,39,是,0-1,8-12,0-0,0,2,1,4,1,0,0,0,0,0/0,24,北京,2018-01-23
汉密尔顿,41,37,是,11-14,0-1,2-2,4,7,4,3,2,4,1,2,3,0/0,24,北京,2018-01-23
王骁辉,33,32,是,1-2,4-7,0-0,1,2,2,4,1,2,0,0,0,0/0,14,北京,2018-01-23
方硕,8,35,是,1-2,2-4,0-0,0,2,7,0,1,2,0,0,0,0/0,8,北京,2018-01-23
翟晓川,20,8,是,0-2,0-1,0-0,0,3,1,0,0,2,0,0,0,0/0,0,北京,2018-01-23
艾伦-杰克逊,7,32,否,4-4,2-6,2-2,1,9,10,2,0,2,0,0,5,0/0,16,北京,2018-01-23
刘晓宇,10,18,否,4-8,0-1,6-7,0,0,2,2,1,1,0,0,4,0/0,14,北京,2018-01-23
吉喆,51,11,否,0-3,1-4,0-0,2,3,0,1,0,1,0,0,0,0/0,3,北京,2018-01-23
段江鹏,11,14,否,0-0,1-1,0-0,0,0,1,2,1,0,0,0,0,0/0,3,北京,2018-01-23
张松涛,35,6,否,1-2,0-0,0-0,0,1,0,0,1,1,0,0,0,0/0,2,北京,2018-01-23
王旭,4,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-23
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-23
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-23
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-23
张才仁,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-23
丘天,19,1,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,北京,2018-01-23
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-23
常林,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-23
韦弗,13,41,是,11-20,2-2,3-3,1,3,5,0,1,2,0,0,9,0/0,31,吉林,2018-01-23
崔晋铭,5,31,是,1-2,2-6,3-4,0,1,1,2,4,2,0,0,2,0/0,11,吉林,2018-01-23
张彪,14,33,是,3-6,0-0,2-2,1,1,0,1,1,4,0,0,3,0/0,8,吉林,2018-01-23
高诗岩,0,33,是,2-8,0-0,0-0,3,4,3,4,3,4,0,0,0,0/0,4,吉林,2018-01-23
代怀博,22,4,是,0-1,1-1,0-0,0,1,0,0,1,0,0,0,0,0/0,3,吉林,2018-01-23
兰德里,24,30,否,7-12,1-3,4-4,1,6,2,2,0,0,1,0,3,0/0,21,吉林,2018-01-23
柴长易,6,26,否,0-0,2-5,0-0,0,1,1,1,0,2,0,0,0,0/0,6,吉林,2018-01-23
廉明,10,24,否,0-0,1-3,2-2,0,3,2,2,0,0,0,0,1,0/0,5,吉林,2018-01-23
姚天一,3,5,否,0-1,1-1,0-0,1,1,2,0,1,0,0,0,0,0/0,3,吉林,2018-01-23
蔡李龙,20,1,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,吉林,2018-01-23
李安,4,5,否,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-01-23
王镤,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-01-23
耿铭旸,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-01-23
郭金林,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-01-23
张锦,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-01-23
刘天意,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-01-23
