player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
韩硕,33,37:52,是,7-10,0-7,12-14,0,2,4,1,2,2,0,0,11,0/0,26,八一,2016-12-07
曹岩,8,44:14,是,7-9,3-6,3-5,0,1,3,4,1,1,0,0,4,3/3,26,八一,2016-12-07
邹雨宸,10,32:05,是,4-10,0-0,3-4,5,8,2,5,3,2,2,0,3,0/0,11,八一,2016-12-07
许钟豪,24,43:34,是,3-10,0-0,2-2,3,7,1,5,1,3,2,0,2,0/0,8,八一,2016-12-07
雷蒙,11,22:40,是,0-1,2-8,0-0,1,1,0,2,2,0,1,0,1,0/0,6,八一,2016-12-07
张祖铭,20,25:20,否,4-5,1-2,0-0,2,0,2,2,0,1,0,0,1,0/0,11,八一,2016-12-07
余晨,15,16:35,否,1-5,0-0,0-0,1,3,1,2,1,1,0,0,1,0/0,2,八一,2016-12-07
德勒黑,22,03:46,否,1-2,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,2,八一,2016-12-07
阿尔斯兰,5,10:08,否,0-0,0-3,0-0,0,0,1,4,0,1,0,0,0,0/0,0,八一,2016-12-07
付豪,1,03:32,否,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0,0/0,0,八一,2016-12-07
宁鸿宇,16,00:14,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2016-12-07
未确认,--,--,--,0-0,0-0,0-0,1,1,0,0,3,3,0,0,0,0/0,0,八一,2016-12-07
王哲林,31,46:00,是,12-16,0-0,2-5,3,10,4,4,3,3,2,0,8,0/0,26,福建,2016-12-07
J.J-希克森,21,35:02,是,10-24,0-2,5-5,2,12,0,3,0,5,1,2,6,0/0,25,福建,2016-12-07
周启新,1,23:54,是,1-1,0-3,2-3,0,1,1,2,2,2,1,0,2,1/1,4,福建,2016-12-07
黄毅超,14,11:18,是,0-0,0-3,0-0,0,0,0,0,0,0,0,0,1,0/0,0,福建,2016-12-07
李江淮,5,05:36,是,0-0,0-0,0-0,0,0,0,2,0,1,0,0,0,0/0,0,福建,2016-12-07
赵泰隆,9,39:48,否,2-3,4-5,4-4,0,1,1,3,0,4,0,0,2,0/0,20,福建,2016-12-07
德怀特-拜克斯,38,12:58,否,0-1,1-3,2-2,1,0,1,1,1,2,0,0,1,0/0,5,福建,2016-12-07
胡珑贸,10,21:00,否,0-0,1-1,1-2,1,0,2,4,0,1,0,0,3,0/0,4,福建,2016-12-07
郭磊,11,14:13,否,1-2,0-2,0-0,0,2,2,2,0,2,0,0,0,0/0,2,福建,2016-12-07
谢亚财,30,29:26,否,0-1,0-0,0-0,0,3,3,2,1,3,0,0,2,0/0,0,福建,2016-12-07
孙喆,41,00:45,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2016-12-07
未确认,--,--,--,0-0,0-0,0-0,1,2,0,0,3,3,0,0,0,0/0,0,福建,2016-12-07
