player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,30,是,6-7,3-3,2-4,2,3,4,5,3,1,0,0,5,0/0,23,辽宁,2018-01-18
郭艾伦,13,26,是,8-15,0-2,0-1,0,3,7,3,0,3,1,0,1,0/0,16,辽宁,2018-01-18
韩德君,55,20,是,4-5,1-1,4-4,4,7,1,0,0,1,0,2,2,0/0,15,辽宁,2018-01-18
刘志轩,11,22,是,1-3,3-6,0-0,0,3,1,3,2,0,1,0,1,0/0,11,辽宁,2018-01-18
李晓旭,22,23,是,0-1,0-1,0-0,2,4,1,0,0,0,0,0,1,0/0,0,辽宁,2018-01-18
巴斯,30,29,否,8-12,1-1,7-7,3,9,3,3,0,3,0,1,5,0/0,26,辽宁,2018-01-18
丛明晨,10,26,否,3-3,3-4,0-0,0,2,0,2,0,1,0,0,0,0/0,15,辽宁,2018-01-18
赵继伟,3,25,否,1-4,3-5,0-1,0,0,6,5,2,0,0,0,2,0/0,11,辽宁,2018-01-18
钟诚,9,12,否,3-3,0-0,2-2,1,4,0,3,1,0,0,0,1,0/0,8,辽宁,2018-01-18
杨鸣,12,9,否,1-3,0-0,2-2,0,1,4,0,0,0,0,0,2,0/0,4,辽宁,2018-01-18
郭旭,15,2,否,0-0,1-2,0-0,0,0,0,0,1,0,0,0,0,0/0,3,辽宁,2018-01-18
卫猛,23,9,否,1-3,0-0,0-0,2,1,1,3,1,1,0,0,1,0/0,2,辽宁,2018-01-18
贺天举,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-18
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-18
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-18
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-18
赵率舟,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-18
普-杰特,3,40,是,5-8,2-7,11-11,1,0,8,3,3,3,0,0,6,0/0,27,天津,2018-01-18
张智涵,9,48,是,4-9,2-5,8-10,3,3,2,2,0,1,0,0,6,0/0,22,天津,2018-01-18
李荣培,7,37,是,2-3,2-6,2-2,0,2,0,3,0,0,1,0,3,0/0,12,天津,2018-01-18
时德帅,23,35,是,1-4,2-6,0-0,0,1,3,3,1,2,0,0,1,0/0,8,天津,2018-01-18
徐磊,5,11,是,0-1,0-2,1-4,1,3,0,1,0,0,0,0,2,0/0,1,天津,2018-01-18
德里克-威廉姆斯,24,31,否,8-14,1-3,7-9,0,4,0,5,0,2,0,2,6,0/0,26,天津,2018-01-18
金鑫,10,6,否,1-1,0-0,0-0,1,3,0,0,0,2,0,0,0,0/0,2,天津,2018-01-18
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-18
田野,17,11,否,0-0,0-1,0-0,0,0,0,3,0,1,0,0,2,0/0,0,天津,2018-01-18
韩博林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-18
高森堡,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-18
田垒,1,14,否,0-2,0-1,0-0,0,2,0,1,1,0,0,0,1,0/0,0,天津,2018-01-18
孟祥龙,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-18
刘伟,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-18
于刚,77,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-18
张骥,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-18
张晓阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-18
史仪,22,3,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-18
