player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
福特森,4,38:36,是,10-15,2-7,7-8,2,10,3,3,3,3,0,0,9,2/2,33,广厦,2016-11-02
胡金秋,21,35:33,是,9-13,0-0,0-0,5,4,1,2,4,1,3,0,2,4/4,18,广厦,2016-11-02
王征,13,15:50,是,6-9,0-0,4-4,6,3,0,0,1,1,1,0,3,0/0,16,广厦,2016-11-02
李京龙,9,22:33,是,1-2,0-4,0-0,0,2,0,6,0,0,0,0,0,0/0,2,广厦,2016-11-02
刘铮,11,20:38,是,1-2,0-1,0-0,0,3,3,4,2,4,0,0,2,1/1,2,广厦,2016-11-02
霍尔曼,32,28:27,否,9-18,0-0,2-2,4,7,0,3,0,1,2,0,1,1/1,20,广厦,2016-11-02
赵岩昊,25,30:23,否,2-10,0-6,1-2,6,4,4,5,3,1,1,0,3,1/1,5,广厦,2016-11-02
林志杰,27,20:03,否,2-4,0-4,0-0,0,1,0,4,0,0,0,0,3,1/1,4,广厦,2016-11-02
苏若禹,5,10:23,否,1-3,0-0,1-2,4,2,0,2,0,2,0,1,1,1/1,3,广厦,2016-11-02
孙铭徽,17,05:50,否,1-1,0-0,1-2,0,0,0,0,0,1,0,0,1,0/0,3,广厦,2016-11-02
张伟,24,05:47,否,0-1,0-0,0-0,0,0,0,3,0,0,0,0,0,0/0,0,广厦,2016-11-02
赵大鹏,30,05:57,否,0-1,0-1,0-0,0,0,1,0,0,0,0,0,0,0/0,0,广厦,2016-11-02
未确认,--,--,--,0-0,0-0,0-0,0,2,0,0,0,0,0,0,0,0/0,0,广厦,2016-11-02
哈里斯,33,30:01,是,4-13,1-6,5-6,3,15,4,2,1,1,0,0,5,1/1,16,四川,2016-11-02
刘炜,8,38:43,是,3-6,1-3,5-6,2,3,2,2,0,1,0,0,3,0/0,14,四川,2016-11-02
孟达,12,29:57,是,4-8,0-6,1-2,1,1,3,3,1,1,0,0,1,0/0,9,四川,2016-11-02
张春军,20,27:32,是,0-0,1-2,6-8,2,1,1,5,2,2,0,0,11,0/0,9,四川,2016-11-02
徐韬,9,11:58,是,1-2,0-0,0-0,0,0,1,1,1,3,0,0,1,0/0,2,四川,2016-11-02
哈达迪,15,32:08,否,9-15,0-1,3-5,3,7,1,3,1,5,0,0,5,1/1,21,四川,2016-11-02
蔡晨,7,15:50,否,2-6,0-1,3-5,0,0,1,3,0,1,0,0,5,0/0,7,四川,2016-11-02
陈辰,32,13:41,否,0-0,1-2,0-0,0,0,0,2,0,2,0,0,0,0/0,3,四川,2016-11-02
杨越,6,06:57,否,0-0,1-2,0-0,1,2,1,0,2,1,0,0,0,0/0,3,四川,2016-11-02
吴楠,10,15:25,否,1-2,0-2,0-0,0,1,0,1,1,0,0,0,0,0/0,2,四川,2016-11-02
王汝恒,24,11:45,否,0-1,0-0,0-0,0,0,0,3,0,1,0,0,0,0/0,0,四川,2016-11-02
陈晓东,30,06:03,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,1,0/0,0,四川,2016-11-02
未确认,--,--,--,0-0,0-0,0-0,3,2,0,0,0,0,0,0,0,0/0,0,四川,2016-11-02
