player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
马布里,3,39:43,是,10-17,0-2,4-6,2,8,5,2,0,0,0,0,6,0/0,24,北京,2016-12-14
孙悦,9,30:54,是,2-4,0-3,0-0,1,5,1,2,2,1,1,0,2,0/0,4,北京,2016-12-14
张松涛,35,08:17,是,1-4,0-1,0-0,1,1,0,3,0,1,0,0,0,0/0,2,北京,2016-12-14
王骁辉,33,13:38,是,1-3,0-2,0-0,1,1,0,2,0,0,0,0,0,1/2,2,北京,2016-12-14
吉喆,51,07:53,是,0-1,0-0,0-0,0,1,0,1,0,2,0,0,0,0/0,0,北京,2016-12-14
莫里斯,32,35:29,否,10-20,0-0,4-5,3,2,3,2,2,1,2,2,4,0/0,24,北京,2016-12-14
方硕,8,36:17,否,4-9,3-5,0-0,2,1,2,5,0,1,0,0,2,0/0,17,北京,2016-12-14
翟晓川,20,35:46,否,6-9,1-3,1-1,1,3,1,5,1,0,0,2,2,0/0,16,北京,2016-12-14
段江鹏,11,13:25,否,0-0,1-2,0-0,0,0,0,1,0,0,0,0,0,0/0,3,北京,2016-12-14
张庆鹏,18,15:09,否,1-1,0-3,0-0,0,2,1,1,0,1,0,0,1,0/0,2,北京,2016-12-14
朱彦西,13,03:29,否,0-0,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,0,北京,2016-12-14
未确认,--,--,--,0-0,0-0,0-0,1,5,0,0,0,0,0,0,0,0/0,0,北京,2016-12-14
弗雷戴特,32,45:25,是,8-16,3-8,13-14,1,10,2,0,1,4,0,0,10,0/0,38,上海,2016-12-14
刘晓宇,10,45:42,是,2-4,1-9,6-6,1,10,3,3,1,0,0,0,4,0/0,13,上海,2016-12-14
张兆旭,23,37:44,是,5-6,1-1,0-0,1,6,0,5,0,2,1,2,0,0/0,13,上海,2016-12-14
翟逸,22,32:22,是,3-3,0-0,3-5,2,2,2,5,1,2,0,0,4,0/0,9,上海,2016-12-14
曾文鼎,76,21:52,是,2-3,0-2,0-0,0,3,1,0,1,1,0,0,0,0/0,4,上海,2016-12-14
亚布塞莱,16,26:35,否,3-6,2-3,5-9,1,5,1,1,1,0,1,1,6,0/0,17,上海,2016-12-14
卢伟,12,19:33,否,0-1,1-3,0-0,0,3,1,1,0,0,0,0,0,0/0,3,上海,2016-12-14
鞠鹏,9,09:49,否,0-0,0-1,2-2,0,0,0,2,0,2,0,0,1,0/0,2,上海,2016-12-14
葛暘,24,00:58,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2016-12-14
未确认,--,--,--,0-0,0-0,0-0,1,0,0,0,0,0,0,0,0,0/0,0,上海,2016-12-14
