player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈达迪,15,44,是,12-19,0-1,11-12,13,13,4,5,1,7,3,3,14,0/0,35,四川,2018-01-02
黄荣奇,7,33,是,4-7,0-3,2-5,0,1,0,1,0,3,0,0,4,0/0,10,四川,2018-01-02
刘炜,8,39,是,2-8,0-2,4-6,0,3,0,0,2,0,0,0,4,0/0,8,四川,2018-01-02
吴楠,10,8,是,0-0,0-1,0-0,0,0,0,2,0,0,0,0,0,0/0,0,四川,2018-01-02
陈辰,32,19,是,0-0,0-4,0-0,2,0,0,3,0,0,0,0,0,0/0,0,四川,2018-01-02
富兰克林,11,28,否,6-8,6-13,7-9,0,3,3,3,3,2,1,1,7,0/0,37,四川,2018-01-02
王政博,16,29,否,1-2,1-5,0-0,1,0,0,2,1,0,0,0,0,0/0,5,四川,2018-01-02
陈晓东,30,32,否,1-5,0-2,2-2,1,4,2,3,0,1,0,0,1,0/0,4,四川,2018-01-02
徐煜峰,9,4,否,1-2,0-0,0-0,0,1,0,1,0,1,0,1,0,0/0,2,四川,2018-01-02
侯天一,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-01-02
左朕年,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-01-02
孟达,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-01-02
赵杭,26,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-01-02
杨越,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-01-02
李柯七,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-01-02
张瀚月,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-01-02
钟一帆,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-01-02
尼克尔森,44,38,是,11-15,3-8,8-9,2,7,4,5,3,2,2,1,6,0/0,39,广东,2018-01-02
易建联,9,36,是,4-8,4-6,2-4,1,5,3,5,1,0,1,0,6,0/0,22,广东,2018-01-02
周鹏,11,32,是,5-6,1-4,1-2,2,2,3,5,2,4,1,0,3,0/0,14,广东,2018-01-02
杨金蒙,17,21,是,0-0,3-4,0-0,0,1,2,3,0,0,0,0,0,0/0,9,广东,2018-01-02
胡明轩,16,39,是,3-5,0-2,1-2,0,4,3,4,0,3,0,0,2,0/0,7,广东,2018-01-02
埃德温-杰克逊,1,25,否,4-8,2-6,0-0,2,3,3,2,0,0,0,0,0,0/0,14,广东,2018-01-02
任骏飞,20,29,否,5-7,0-1,0-0,3,4,4,3,1,0,0,0,2,0/0,10,广东,2018-01-02
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-02
王薪凯,5,8,否,0-0,0-1,0-0,1,0,1,1,0,0,0,0,0,0/0,0,广东,2018-01-02
曾繁日,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-02
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-02
周湛东,3,8,否,0-0,0-1,0-0,0,2,1,2,0,0,0,0,1,0/0,0,广东,2018-01-02
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-02
赵睿,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-02
邵英伦,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-02
