player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
皮埃尔-杰克逊,55,40,是,5-10,6-14,8-9,1,7,4,2,2,1,0,0,11,0/0,36,北控,2018-10-23
于梁,11,30,是,0-4,3-6,5-6,1,2,4,1,0,1,1,0,3,0/0,14,北控,2018-10-23
刘大鹏,20,36,是,1-2,4-9,0-0,2,1,3,2,1,0,0,0,0,0/0,14,北控,2018-10-23
杨敬敏,6,26,是,3-4,1-3,1-2,0,3,1,0,0,1,0,0,1,0/0,10,北控,2018-10-23
王征,28,29,是,3-5,0-0,3-4,1,7,0,4,0,2,0,1,4,0/0,9,北控,2018-10-23
兰多夫,42,31,否,4-13,2-4,4-4,2,4,3,2,0,2,0,0,3,0/0,18,北控,2018-10-23
许梦君,9,19,否,0-0,2-5,0-0,1,0,1,0,0,2,0,0,0,0/0,6,北控,2018-10-23
于澍龙,5,11,否,1-3,0-0,0-0,0,1,0,1,0,1,0,0,2,0/0,2,北控,2018-10-23
张帆,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-10-23
常亚松,7,5,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-10-23
刘博,24,3,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-10-23
景浩扬,12,4,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-10-23
孙贺男,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-10-23
王振宇,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-10-23
张铭浩,30,1,否,0-0,0-0,0-0,1,0,0,1,0,1,0,0,0,0/0,0,北控,2018-10-23
杨庚霖,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-10-23
刘哲男,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-10-23
易建联,9,29,是,8-14,3-5,4-4,5,9,1,1,1,1,5,3,4,0/0,29,广东,2018-10-23
周鹏,11,33,是,6-9,4-5,0-0,1,3,5,3,1,1,1,1,1,0/0,24,广东,2018-10-23
德莱尼,23,32,是,6-9,3-8,0-0,0,4,10,3,4,2,0,0,2,0/0,21,广东,2018-10-23
赵睿,10,22,是,1-1,3-4,0-0,0,0,2,5,0,1,0,0,1,0/0,11,广东,2018-10-23
任骏飞,20,31,是,5-7,0-2,0-0,2,2,6,3,0,0,1,0,0,0/0,10,广东,2018-10-23
威姆斯,13,32,否,7-11,1-4,1-2,1,7,4,3,0,0,0,1,2,0/0,18,广东,2018-10-23
杜润旺,18,16,否,2-4,1-1,0-0,1,0,2,1,0,1,0,0,0,0/0,7,广东,2018-10-23
胡明轩,1,14,否,1-1,0-2,5-6,0,0,2,0,0,0,0,0,3,0/0,7,广东,2018-10-23
曾繁日,22,8,否,1-1,0-0,0-0,0,2,0,2,0,0,1,0,0,0/0,2,广东,2018-10-23
徐杰,2,8,否,1-1,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,2,广东,2018-10-23
刁成灏,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-10-23
孟铎,3,6,否,0-0,0-2,0-0,0,1,1,0,0,0,0,0,0,0/0,0,广东,2018-10-23
苏伟,12,4,否,0-0,0-0,0-0,0,1,0,1,0,1,0,0,0,0/0,0,广东,2018-10-23
纪祥,39,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-10-23
王薪凯,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-10-23
