player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,42,是,4-10,2-15,5-5,1,4,6,3,4,2,2,0,6,0/0,19,辽宁,2017-12-22
刘志轩,11,42,是,2-2,4-5,0-0,2,5,1,3,4,0,0,0,0,0/0,16,辽宁,2017-12-22
韩德君,55,29,是,5-10,0-0,3-5,2,2,3,2,0,1,0,0,4,0/0,13,辽宁,2017-12-22
李晓旭,22,22,是,2-7,1-3,0-0,4,3,0,5,0,3,0,0,1,0/0,7,辽宁,2017-12-22
郭艾伦,13,33,是,2-4,0-3,0-0,0,6,3,3,1,4,0,0,1,0/0,4,辽宁,2017-12-22
巴斯,30,33,否,10-17,1-1,4-4,1,4,1,1,3,0,0,2,4,0/0,27,辽宁,2017-12-22
赵继伟,3,32,否,2-3,0-2,0-0,2,2,5,3,1,2,0,0,1,0/0,4,辽宁,2017-12-22
钟诚,9,20,否,1-2,0-3,0-0,1,2,2,4,1,0,0,0,0,0/0,2,辽宁,2017-12-22
杨鸣,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-22
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-22
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-22
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-22
贺天举,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-22
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-22
丛明晨,10,7,否,0-0,0-1,0-0,0,1,0,0,0,0,0,0,1,0/0,0,辽宁,2017-12-22
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-22
赵率舟,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-22
尼克尔森,44,43,是,7-8,2-2,0-1,1,14,1,3,0,1,0,1,3,0/0,20,广东,2017-12-22
周鹏,11,47,是,5-9,3-7,0-2,1,2,1,3,1,2,0,1,3,0/0,19,广东,2017-12-22
易建联,9,48,是,4-6,1-7,6-6,3,17,0,4,2,5,1,2,8,0/0,17,广东,2017-12-22
胡明轩,16,36,是,2-5,0-5,4-5,1,1,3,1,0,2,0,0,6,0/0,8,广东,2017-12-22
杨金蒙,17,35,是,2-3,0-3,0-0,1,0,2,3,1,2,0,0,1,0/0,4,广东,2017-12-22
埃德温-杰克逊,1,30,否,5-10,1-3,2-3,0,2,7,0,2,7,0,0,3,0/0,15,广东,2017-12-22
周湛东,3,9,否,2-2,0-3,0-0,0,0,1,1,0,1,0,0,0,0/0,4,广东,2017-12-22
任骏飞,20,13,否,1-1,0-0,0-0,0,1,1,3,0,1,0,0,0,0/0,2,广东,2017-12-22
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-22
王薪凯,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-22
曾繁日,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-22
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-22
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-22
赵睿,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-22
邵英伦,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-22
