player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,43,是,3-6,8-15,2-2,0,6,5,4,3,1,0,0,5,0/0,32,辽宁,2018-01-07
韩德君,55,35,是,11-14,0-0,3-5,2,10,1,3,0,4,1,4,3,0/0,25,辽宁,2018-01-07
郭艾伦,13,33,是,6-13,1-2,6-7,0,4,7,4,2,1,1,0,5,0/0,21,辽宁,2018-01-07
刘志轩,11,45,是,0-0,2-8,2-2,1,2,4,4,1,1,0,0,2,0/0,8,辽宁,2018-01-07
钟诚,9,24,是,0-0,1-3,0-0,0,2,2,3,1,0,1,0,0,0/0,3,辽宁,2018-01-07
巴斯,30,33,否,8-22,1-1,4-4,8,4,1,0,0,3,0,2,5,0/0,23,辽宁,2018-01-07
赵继伟,3,35,否,1-3,1-4,0-0,2,3,6,4,2,3,0,0,1,0/0,5,辽宁,2018-01-07
李晓旭,22,5,否,0-1,0-0,0-0,1,2,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-07
杨鸣,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-07
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-07
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-07
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-07
贺天举,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-07
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-07
丛明晨,10,7,否,0-0,0-0,0-0,1,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-07
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-07
赵率舟,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-07
J.J-希克森,44,41,是,13-17,0-0,5-6,6,12,3,1,1,2,1,1,4,0/0,31,同曦,2018-01-07
冯欣,66,39,是,3-9,2-6,3-4,0,1,0,4,1,1,0,0,2,0/0,15,同曦,2018-01-07
郭一飞,10,34,是,2-2,3-4,0-1,1,5,0,5,2,1,1,0,2,0/0,13,同曦,2018-01-07
巴赫拉米,14,37,是,3-7,1-4,2-2,0,6,1,2,2,3,1,0,4,0/0,11,同曦,2018-01-07
周仪翔,6,14,是,0-0,0-1,0-0,0,0,1,1,0,1,0,0,0,0/0,0,同曦,2018-01-07
杰里米-帕戈,11,35,否,8-16,3-10,5-8,1,4,6,2,2,2,0,0,7,0/0,30,同曦,2018-01-07
宋建骅,8,34,否,4-5,1-3,1-1,4,2,1,1,0,1,0,0,3,0/0,12,同曦,2018-01-07
乔文瀚,7,10,否,1-2,0-0,0-0,1,0,0,0,2,1,0,0,0,0/0,2,同曦,2018-01-07
唐正东,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-07
黄子恒,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-07
杨力,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-07
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-07
何敬佳,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-07
张财宝,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-07
魏政贤,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-07
王睿,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-07
姜博,64,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-07
买尔丹,33,18,否,0-2,0-0,0-0,0,1,0,5,0,3,0,0,0,0/0,0,同曦,2018-01-07
于长春,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-07
毕鹏飞,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-07
冷振铎,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-07
