player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
兰德里,24,33,是,8-14,0-0,7-13,5,10,1,1,1,1,0,0,10,0/0,23,吉林,2017-12-23
高诗岩,0,43,是,4-11,2-3,4-4,2,6,7,6,3,3,0,0,4,0/0,18,吉林,2017-12-23
张彪,14,35,是,8-13,0-0,1-2,2,1,2,6,0,1,1,0,1,0/0,17,吉林,2017-12-23
崔晋铭,5,29,是,4-7,1-3,0-0,0,2,3,2,5,1,0,0,1,0/0,11,吉林,2017-12-23
蔡李龙,20,32,是,0-0,2-7,0-0,0,0,0,5,1,0,0,0,0,0/0,6,吉林,2017-12-23
韦弗,13,37,否,7-15,5-12,7-7,1,8,5,2,2,3,0,0,3,0/0,36,吉林,2017-12-23
代怀博,22,18,否,0-1,1-2,0-4,2,0,1,2,0,1,0,0,2,0/0,3,吉林,2017-12-23
柴长易,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-12-23
姚天一,3,4,否,0-0,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,0,吉林,2017-12-23
刘天意,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-12-23
张锦,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-12-23
郭金林,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-12-23
廉明,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-12-23
李安,4,4,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,吉林,2017-12-23
王镤,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-12-23
耿铭旸,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-12-23
亚当斯,4,46,是,8-12,3-13,8-10,0,7,12,3,2,8,0,0,8,0/0,33,新疆,2017-12-23
西热力江,20,41,是,0-1,5-12,6-6,0,7,0,4,0,2,0,0,3,0/0,21,新疆,2017-12-23
俞长栋,27,37,是,7-8,2-4,0-2,5,8,0,4,2,1,1,1,2,0/0,20,新疆,2017-12-23
孙桐林,55,40,是,7-7,0-0,1-1,4,3,5,4,0,2,1,0,3,0/0,15,新疆,2017-12-23
可兰白克,13,18,是,2-3,1-2,0-0,0,3,0,0,1,0,1,0,0,0/0,7,新疆,2017-12-23
李根,1,35,否,3-7,4-9,4-6,1,5,3,2,0,1,0,0,6,0/0,22,新疆,2017-12-23
孙鸣阳,21,12,否,2-4,0-0,1-4,2,5,0,3,1,0,0,1,2,0/0,5,新疆,2017-12-23
李学林,6,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,1,0/0,0,新疆,2017-12-23
王子瑞,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-23
刘丰博,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-23
卡米然斯地克江,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-23
阿不都沙拉木,23,5,否,0-1,0-0,0-0,1,0,1,2,0,1,0,0,0,0/0,0,新疆,2017-12-23
布莱切,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-23
唐才育,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-23
