player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
萨林杰,92,36,是,7-12,1-5,3-3,3,11,4,4,3,1,0,1,3,0/0,20,深圳,2018-10-21
于德豪,19,28,是,6-8,1-2,2-2,0,2,1,4,3,6,0,0,3,0/0,17,深圳,2018-10-21
李慕豪,9,28,是,4-8,0-2,6-7,4,1,2,3,1,0,0,2,5,0/0,14,深圳,2018-10-21
顾全,12,28,是,4-7,0-3,3-3,2,3,1,2,0,2,0,0,4,0/0,11,深圳,2018-10-21
容子峰,25,14,是,1-1,0-1,0-0,0,0,0,3,0,0,0,0,0,0/0,2,深圳,2018-10-21
肯尼-伯顿,2,33,否,3-4,10-17,6-6,1,4,2,0,0,1,0,0,4,0/0,42,深圳,2018-10-21
沈梓捷,11,25,否,3-4,0-0,1-1,1,6,0,3,0,1,1,1,2,0/0,7,深圳,2018-10-21
卢艺文,55,19,否,1-1,1-3,0-0,0,1,0,0,0,1,0,0,0,0/0,5,深圳,2018-10-21
杨林祎,6,19,否,1-3,1-4,0-0,0,3,3,3,1,0,0,0,0,0/0,5,深圳,2018-10-21
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-10-21
白昊天,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-10-21
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-10-21
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-10-21
贺希宁,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-10-21
李想,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-10-21
韩驭丰,14,5,否,0-1,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,0,深圳,2018-10-21
邱彪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-10-21
何忠勉,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-10-21
斯贝茨,5,35,是,4-9,5-11,10-12,1,5,0,3,1,2,0,1,8,0/0,33,广州,2018-10-21
弗格,18,36,是,7-17,2-9,3-3,1,11,9,2,4,3,0,0,8,0/0,23,广州,2018-10-21
西热力江,20,38,是,0-0,5-11,0-0,0,5,1,2,0,1,0,0,2,0/0,15,广州,2018-10-21
鞠明欣,8,37,是,3-4,1-4,0-3,2,1,1,3,0,2,0,0,3,0/0,9,广州,2018-10-21
张永鹏,33,22,是,3-4,0-0,0-2,4,2,0,4,0,1,1,0,1,0/0,6,广州,2018-10-21
陈盈骏,2,26,否,2-6,1-3,2-2,2,2,2,5,1,1,0,0,1,0/0,9,广州,2018-10-21
郭凯,14,19,否,3-4,0-0,0-0,2,3,1,3,0,1,1,0,0,0/0,6,广州,2018-10-21
郑准,50,13,否,2-2,0-1,2-2,0,0,0,0,1,0,0,0,1,0/0,6,广州,2018-10-21
姚天一,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-10-21
宋帅,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-10-21
谷玥灼,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-10-21
司坤,6,4,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-10-21
衡艺丰,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-10-21
李炎哲,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-10-21
孙鸣阳,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-10-21
王玥,32,4,否,0-0,0-0,0-0,2,0,0,0,0,0,0,0,0,0/0,0,广州,2018-10-21
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-10-21
田宇恒,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-10-21
