player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
约翰逊,41,38,是,7-11,0-0,3-6,6,11,2,2,2,3,1,1,8,0/0,17,青岛,2018-12-11
王庆明,32,30,是,3-5,2-4,2-4,0,2,0,4,2,1,0,0,3,0/0,14,青岛,2018-12-11
张骋宇,6,41,是,5-12,0-6,0-0,0,2,5,2,1,3,0,0,0,0/0,10,青岛,2018-12-11
许家晗,3,20,是,2-4,1-1,0-0,0,0,0,3,0,2,0,0,3,0/0,7,青岛,2018-12-11
高尚,0,21,是,1-2,0-2,0-0,1,2,0,0,0,0,0,0,0,0/0,2,青岛,2018-12-11
吉布森,22,33,否,7-18,3-8,12-15,2,10,4,1,1,1,0,0,11,0/0,35,青岛,2018-12-11
杨金蒙,1,27,否,5-7,0-2,0-0,2,0,3,5,1,1,0,0,0,0/0,10,青岛,2018-12-11
焦海龙,10,22,否,1-1,0-4,0-0,0,5,1,3,0,1,0,0,0,0/0,2,青岛,2018-12-11
张涵钧,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-11
周湛东,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-11
史文龙,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-11
杨凯,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-11
刘书楠,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-11
丁皓然,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-11
翟逸,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-11
邵英伦,11,4,否,0-0,0-0,0-0,0,1,0,3,0,0,0,0,0,0/0,0,青岛,2018-12-11
刘传兴,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-11
寸守伟,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-11
宗赞,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-11
王思奇,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-11
弗格,18,44,是,13-23,2-7,10-12,3,9,11,4,2,6,1,0,9,0/0,42,广州,2018-12-11
斯贝茨,5,23,是,2-6,3-10,1-2,1,4,0,5,1,2,0,0,2,0/0,14,广州,2018-12-11
张永鹏,33,37,是,5-8,0-0,1-3,5,10,1,2,1,2,0,1,4,0/0,11,广州,2018-12-11
鞠明欣,8,26,是,4-7,0-2,2-2,0,4,0,3,0,0,1,0,2,0/0,10,广州,2018-12-11
西热力江,20,12,是,1-1,0-4,0-0,0,1,1,0,0,0,0,0,0,0/0,2,广州,2018-12-11
郭凯,14,27,否,7-8,0-0,1-1,3,5,0,1,2,1,0,0,3,0/0,15,广州,2018-12-11
陈盈骏,2,30,否,3-4,0-4,0-0,1,2,0,4,1,2,0,0,3,0/0,6,广州,2018-12-11
姚天一,1,21,否,1-1,1-3,0-0,3,2,1,3,0,1,0,0,0,0/0,5,广州,2018-12-11
衡艺丰,21,8,否,1-1,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,2,广州,2018-12-11
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-11
谷玥灼,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-11
宋帅,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-11
司坤,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-11
李炎哲,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-11
孙鸣阳,12,7,否,0-3,0-0,0-0,2,1,0,1,0,0,0,0,0,0/0,0,广州,2018-12-11
郑准,50,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-11
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-11
田宇恒,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-11
