player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
康宁汉姆,6,48:00,是,4-12,9-19,8-13,1,5,1,2,1,2,0,2,8,1/1,43,同曦,2016-11-04
阿巴斯,15,43:28,是,8-13,1-4,3-7,5,10,6,4,3,6,1,2,7,2/3,22,同曦,2016-11-04
唐正东,9,40:49,是,6-10,0-0,9-11,8,4,0,4,3,1,1,0,10,0/0,21,同曦,2016-11-04
冯欣,66,36:25,是,2-5,4-7,5-5,0,1,2,5,1,3,0,0,4,0/0,21,同曦,2016-11-04
范成林,35,37:54,是,1-2,1-5,0-0,1,4,4,3,0,3,0,0,0,0/0,5,同曦,2016-11-04
宋建骅,8,07:13,否,0-0,0-0,1-2,1,0,1,0,1,2,0,0,1,0/0,1,同曦,2016-11-04
买尔丹,33,05:09,否,0-0,0-0,0-0,1,0,1,1,0,0,0,0,0,0/0,0,同曦,2016-11-04
马壮,5,13:55,否,0-1,0-1,0-0,0,1,1,0,0,1,0,0,1,0/0,0,同曦,2016-11-04
郭一飞,10,06:27,否,0-0,0-1,0-0,0,2,0,1,0,1,0,0,0,0/0,0,同曦,2016-11-04
毕鹏飞,23,00:40,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2016-11-04
德怀特-拜克斯,38,35:25,是,8-15,0-4,1-1,4,1,13,1,3,4,0,0,1,0/0,17,福建,2016-11-04
郭磊,11,38:41,是,3-4,3-6,2-2,1,2,2,6,1,1,0,1,3,1/1,17,福建,2016-11-04
周启新,1,36:12,是,2-6,2-5,0-0,1,1,2,3,3,2,0,0,1,1/1,10,福建,2016-11-04
赵泰隆,9,19:26,是,2-2,1-2,0-0,0,2,0,3,0,0,0,0,0,1/1,7,福建,2016-11-04
孙喆,41,12:09,是,0-0,0-0,0-0,0,1,0,6,0,0,1,0,0,0/0,0,福建,2016-11-04
J.J-希克森,21,36:35,否,14-24,0-1,6-8,3,12,1,3,5,5,0,0,8,1/1,34,福建,2016-11-04
陈林坚,15,32:55,否,1-2,5-8,0-0,0,3,1,3,0,1,0,0,0,0/0,17,福建,2016-11-04
胡珑贸,10,13:38,否,2-2,0-1,2-4,1,0,1,3,0,0,0,0,2,1/1,6,福建,2016-11-04
谢亚财,30,06:34,否,2-2,0-0,1-1,0,1,0,1,0,2,0,0,2,0/0,5,福建,2016-11-04
陈世杰,8,06:59,否,1-1,0-0,0-0,0,1,3,1,0,0,0,0,1,0/0,2,福建,2016-11-04
王增杰,23,01:26,否,0-0,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,0,福建,2016-11-04
