player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
福特森,4,47,是,6-17,4-9,11-13,5,7,12,3,4,6,0,0,10,0/0,35,广厦,2018-01-24
胡金秋,21,42,是,12-19,0-0,2-2,4,8,0,4,0,3,0,1,2,0/0,26,广厦,2018-01-24
林志杰,27,45,是,3-5,3-8,0-0,1,0,4,1,0,3,0,0,0,0/0,15,广厦,2018-01-24
苏若禹,5,26,是,6-8,0-0,0-0,1,6,1,1,1,1,1,0,4,0/0,12,广厦,2018-01-24
刘铮,11,18,是,0-2,3-3,0-0,3,1,0,6,2,3,0,0,1,0/0,9,广厦,2018-01-24
博洛西斯,29,24,否,2-4,2-5,3-4,1,13,3,0,2,3,1,0,4,0/0,13,广厦,2018-01-24
孙铭徽,17,22,否,0-1,1-3,0-0,1,1,0,2,1,0,0,0,0,0/0,3,广厦,2018-01-24
赵岩昊,25,5,否,0-0,0-0,0-2,0,0,0,1,0,0,0,0,1,0/0,0,广厦,2018-01-24
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-24
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-24
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-24
赵大鹏,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-24
李京龙,9,4,否,0-0,0-2,0-0,0,0,0,2,0,0,0,0,0,0/0,0,广厦,2018-01-24
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-24
赵天熠,15,2,否,0-2,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,广厦,2018-01-24
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-24
弗雷戴特,32,45,是,10-17,5-13,3-3,0,7,6,2,1,3,0,0,5,0/0,38,上海,2018-01-24
张兆旭,23,40,是,4-7,0-0,6-8,3,4,0,5,1,1,7,0,4,0/0,14,上海,2018-01-24
罗汉琛,33,35,是,3-4,1-2,4-5,2,2,3,4,3,3,0,0,3,0/0,13,上海,2018-01-24
翟逸,22,22,是,0-2,0-0,1-2,2,1,0,3,1,2,0,0,1,0/0,1,上海,2018-01-24
曾文鼎,76,12,是,0-0,0-3,0-0,0,2,1,1,0,0,0,0,0,0/0,0,上海,2018-01-24
明纳拉斯,41,26,否,12-18,1-7,6-7,0,5,0,2,1,2,1,4,5,0/0,33,上海,2018-01-24
卢伟,12,25,否,1-4,0-3,1-2,2,1,1,0,1,2,0,0,1,0/0,3,上海,2018-01-24
蔡亮,1,14,否,1-1,0-1,0-0,1,1,0,3,3,2,0,0,1,0/0,2,上海,2018-01-24
董瀚麟,16,16,否,0-0,0-0,1-2,0,1,0,2,0,0,0,0,1,0/0,1,上海,2018-01-24
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-24
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-24
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-24
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-24
孟令源,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-24
施宇晨,47,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-24
唐子豪,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-24
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-24
