player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
罗切斯特,22,45,是,5-15,6-12,10-10,0,5,7,2,0,1,0,0,9,0/0,38,天津,2018-11-06
李荣培,7,49,是,3-6,4-9,1-2,2,2,6,4,3,1,1,0,1,0/0,19,天津,2018-11-06
科尔-阿尔德里奇,45,29,是,6-13,0-0,6-6,3,9,3,5,2,3,2,2,4,0/0,18,天津,2018-11-06
时德帅,23,51,是,4-13,0-1,2-2,7,3,2,6,3,0,2,0,5,0/0,10,天津,2018-11-06
孟祥龙,14,34,是,2-5,1-6,2-2,1,3,2,1,2,0,0,0,2,0/0,9,天津,2018-11-06
张智涵,9,18,否,1-1,1-6,0-1,0,1,1,3,1,1,0,0,2,0/0,5,天津,2018-11-06
徐磊,5,19,否,1-1,0-3,0-0,0,0,4,5,1,0,0,0,1,0/0,2,天津,2018-11-06
刘伟,21,6,否,1-1,0-0,0-0,0,1,0,4,0,0,0,0,0,0/0,2,天津,2018-11-06
韩博林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-06
田野,17,3,否,0-0,0-0,0-0,0,0,1,0,1,0,0,0,0,0/0,0,天津,2018-11-06
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-06
史仪,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-06
金鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-06
高森堡,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-06
栾晓君,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-06
田雨,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-06
于刚,77,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-06
张晓阳,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-06
刘帅,12,7,否,0-0,0-1,0-0,0,1,1,0,0,0,0,0,0,0/0,0,天津,2018-11-06
拉杜利察,13,45,是,18-29,0-0,12-12,5,10,4,5,1,6,0,2,11,0/0,48,江苏,2018-11-06
易立,8,44,是,3-5,2-3,1-2,0,9,6,1,0,2,0,1,4,0/0,13,江苏,2018-11-06
侯逸凡,31,29,是,2-2,2-6,2-3,0,3,1,3,0,0,0,0,2,0/0,12,江苏,2018-11-06
史鸿飞,4,42,是,0-1,2-8,2-2,1,3,3,0,0,0,0,0,1,0/0,8,江苏,2018-11-06
吴冠希,11,18,是,3-6,0-0,1-4,3,5,2,3,0,3,1,0,4,0/0,7,江苏,2018-11-06
柳伟,15,24,否,3-3,0-2,5-6,0,3,1,2,0,2,0,0,5,0/0,11,江苏,2018-11-06
李原宇,16,17,否,1-4,1-2,0-0,1,3,1,5,0,4,0,0,1,0/0,5,江苏,2018-11-06
孙鑫,10,5,否,1-1,0-0,1-2,0,1,0,2,0,0,0,0,1,0/0,3,江苏,2018-11-06
曹飞,23,23,否,0-1,0-1,2-2,0,1,1,2,1,0,0,0,1,0/0,2,江苏,2018-11-06
张稀然,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-06
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-06
刘宇轩,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-06
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-06
赵率舟,24,13,否,0-1,0-1,0-0,0,2,3,1,0,0,0,0,0,0/0,0,江苏,2018-11-06
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-06
杰罗姆-戴森,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-06
