player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
福特森,4,34,是,11-17,1-9,5-6,3,4,10,2,0,2,0,0,5,0/0,30,广厦,2017-12-06
胡金秋,21,40,是,8-12,0-0,4-5,2,7,0,1,1,1,0,2,3,0/0,20,广厦,2017-12-06
赵岩昊,25,32,是,1-3,4-7,2-2,1,4,1,1,2,2,0,0,4,0/0,16,广厦,2017-12-06
刘铮,11,28,是,2-2,0-2,1-2,1,2,1,5,2,1,0,0,1,0/0,5,广厦,2017-12-06
苏若禹,5,10,是,1-4,0-0,2-2,1,2,0,0,0,0,0,0,1,0/0,4,广厦,2017-12-06
博洛西斯,29,37,否,6-9,3-5,1-1,0,9,1,3,0,3,3,1,3,0/0,22,广厦,2017-12-06
李京龙,9,26,否,1-2,3-8,0-0,0,0,1,4,0,1,1,0,0,0/0,11,广厦,2017-12-06
赵天熠,15,7,否,1-1,0-0,0-0,1,1,0,2,0,0,0,0,0,0/0,2,广厦,2017-12-06
孙铭徽,17,21,否,0-1,0-0,1-2,0,2,3,5,0,2,0,0,2,0/0,1,广厦,2017-12-06
林志杰,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-12-06
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-12-06
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-12-06
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-12-06
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-12-06
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-12-06
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-12-06
布鲁克斯,2,38,是,10-18,0-8,7-7,1,9,5,2,0,4,0,0,11,0/0,27,江苏,2017-12-06
曹飞,23,30,是,4-4,2-8,0-0,1,4,2,1,1,2,0,0,1,0/0,14,江苏,2017-12-06
吴冠希,11,26,是,5-9,0-0,3-4,5,3,0,1,0,1,4,0,4,0/0,13,江苏,2017-12-06
侯逸凡,31,17,是,3-4,0-0,0-0,1,0,0,0,0,1,0,0,0,0/0,6,江苏,2017-12-06
李原宇,16,15,是,0-1,0-1,0-0,0,4,1,5,0,0,1,0,0,0/0,0,江苏,2017-12-06
拉杜利察,13,32,否,8-17,0-0,2-2,4,4,4,4,3,1,0,0,0,0/0,18,江苏,2017-12-06
易立,8,31,否,3-9,1-2,1-2,1,1,0,1,1,1,0,1,3,0/0,10,江苏,2017-12-06
柳伟,15,22,否,1-5,0-0,2-2,1,2,2,1,3,0,0,0,3,0/0,4,江苏,2017-12-06
史鸿飞,4,24,否,0-2,1-4,0-0,1,2,0,4,0,0,0,0,1,0/0,3,江苏,2017-12-06
常亚松,3,2,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-06
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-06
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-06
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-06
刘亚晖,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-06
陈磊,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-06
刘磊,45,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-06
