player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
孟达,12,45,是,3-6,5-6,6-6,0,1,4,3,3,2,0,0,3,0/0,27,四川,2017-11-12
刘炜,8,35,是,2-8,1-1,2-3,1,2,8,2,0,1,0,0,4,0/0,9,四川,2017-11-12
富兰克林,11,16,是,2-4,1-3,2-2,0,2,4,0,1,0,0,0,2,0/0,9,四川,2017-11-12
徐煜峰,9,15,是,3-6,0-0,0-0,0,1,2,3,0,0,0,0,0,0/0,6,四川,2017-11-12
左朕年,13,11,是,1-2,1-2,0-0,2,2,0,0,0,1,0,0,0,0/0,5,四川,2017-11-12
哈达迪,15,31,否,10-18,1-3,2-8,5,12,4,1,0,8,2,0,5,0/0,25,四川,2017-11-12
陈晓东,30,38,否,7-9,0-1,2-2,4,5,1,1,0,1,1,1,2,0/0,16,四川,2017-11-12
吴楠,10,31,否,1-2,3-3,0-0,0,1,1,2,1,0,0,0,0,0/0,11,四川,2017-11-12
王政博,16,9,否,0-0,1-2,0-0,0,0,1,0,0,0,0,0,0,0/0,3,四川,2017-11-12
黄荣奇,7,4,否,1-1,0-1,0-0,0,1,0,0,0,2,0,0,0,0/0,2,四川,2017-11-12
杨越,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-11-12
侯天一,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-11-12
张瀚月,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-11-12
赵杭,26,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-11-12
陈辰,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-11-12
钟一帆,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-11-12
李柯七,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-11-12
雷蒙,11,44,是,5-13,4-9,3-4,1,2,6,2,3,2,2,0,5,0/0,25,八一,2017-11-12
许钟豪,24,43,是,6-15,0-1,2-4,5,8,5,4,1,3,3,0,4,0/0,14,八一,2017-11-12
付豪,1,19,是,4-7,0-0,1-2,1,5,1,1,0,2,0,0,1,0/0,9,八一,2017-11-12
刘航初,9,14,是,3-6,0-0,0-0,1,1,3,0,0,0,0,0,0,0/0,6,八一,2017-11-12
田宇翔,7,18,是,2-5,0-3,0-0,2,0,1,2,1,2,0,0,0,0/0,4,八一,2017-11-12
张祖铭,20,33,否,2-2,3-9,0-0,1,3,2,1,0,0,1,0,2,0/0,13,八一,2017-11-12
阿尔斯兰,5,29,否,2-2,3-7,0-0,1,1,4,4,1,0,0,0,0,0/0,13,八一,2017-11-12
宁鸿宇,16,28,否,6-6,0-1,0-0,0,3,0,1,2,0,1,0,0,0/0,12,八一,2017-11-12
余晨,15,4,否,1-2,0-0,0-0,1,0,0,1,0,0,0,0,0,0/0,2,八一,2017-11-12
李天戈,6,3,否,1-1,0-1,0-0,0,0,1,0,0,0,0,0,0,0/0,2,八一,2017-11-12
德勒黑,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-12
曹岩,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-12
缪光旸,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-12
罗凯文,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-12
王俊霖,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-12
邹雨宸,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-12
