player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
罗切斯特,22,46,是,6-9,4-8,5-5,1,5,4,0,2,4,0,0,5,0/0,29,天津,2018-11-03
时德帅,23,45,是,8-17,1-3,4-4,11,8,6,4,0,0,2,0,3,0/0,23,天津,2018-11-03
科尔-阿尔德里奇,45,27,是,4-11,0-0,1-1,5,10,1,4,0,3,0,0,3,0/0,9,天津,2018-11-03
田野,17,19,是,0-0,2-4,0-0,1,0,4,3,1,1,0,0,0,0/0,6,天津,2018-11-03
孟祥龙,14,16,是,1-2,0-5,2-2,1,0,2,1,1,0,0,0,2,0/0,4,天津,2018-11-03
李荣培,7,36,否,3-9,2-7,2-2,3,2,1,5,3,0,0,0,5,0/0,14,天津,2018-11-03
张智涵,9,22,否,2-2,3-8,0-0,0,0,0,1,0,1,0,0,2,0/0,13,天津,2018-11-03
徐磊,5,11,否,0-0,1-2,0-0,0,1,0,2,0,0,1,0,0,0/0,3,天津,2018-11-03
史仪,0,0,否,0-0,0-0,0-0,1,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-03
韩博林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-03
金鑫,10,3,否,0-0,0-2,0-0,1,0,0,1,0,0,0,0,0,0/0,0,天津,2018-11-03
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-03
高森堡,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-03
栾晓君,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-03
田雨,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-03
刘伟,21,9,否,0-3,0-0,0-0,0,2,1,5,0,2,0,0,1,0/0,0,天津,2018-11-03
于刚,77,2,否,0-0,0-0,0-0,0,0,1,0,0,0,0,0,0,0/0,0,天津,2018-11-03
张晓阳,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-03
刘帅,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-03
吉布森,22,39,是,5-11,4-11,15-16,3,7,4,5,2,3,0,0,12,0/0,37,青岛,2018-11-03
约翰逊,41,32,是,10-15,0-0,2-4,4,7,0,0,1,2,2,1,8,0/0,22,青岛,2018-11-03
王庆明,32,35,是,2-3,1-4,1-2,3,4,1,3,0,2,0,0,2,0/0,8,青岛,2018-11-03
翟逸,33,25,是,1-2,0-0,1-3,1,1,1,2,0,3,1,0,2,0/0,3,青岛,2018-11-03
许家晗,3,18,是,1-1,0-2,0-0,0,1,3,1,0,0,0,0,0,0/0,2,青岛,2018-11-03
周湛东,8,30,否,2-7,2-7,0-0,0,0,4,4,0,0,0,0,0,0/0,10,青岛,2018-11-03
邵英伦,11,30,否,2-3,0-4,2-2,4,4,0,2,1,1,0,0,2,0/0,6,青岛,2018-11-03
丁皓然,35,1,否,0-0,1-1,0-0,0,0,0,0,0,0,0,0,0,0/0,3,青岛,2018-11-03
宗赞,13,13,否,1-4,0-2,0-0,2,1,0,3,0,1,1,0,0,0/0,2,青岛,2018-11-03
杨金蒙,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-03
王思奇,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-03
杨凯,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-03
张涵钧,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-03
刘书楠,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-03
高尚,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-03
刘传兴,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-03
史文龙,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-03
寸守伟,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-03
焦海龙,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-03
张骋宇,6,12,否,0-2,0-2,0-0,0,0,1,1,2,1,1,0,0,0/0,0,青岛,2018-11-03
