player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
J.J-希克森,21,46:20,是,12-23,0-0,1-2,4,9,3,3,0,4,1,3,7,1/1,25,福建,2016-11-09
王哲林,31,44:32,是,8-13,0-3,4-6,3,10,5,2,1,1,0,2,5,1/1,20,福建,2016-11-09
赵泰隆,9,40:03,是,1-2,3-4,6-7,0,3,0,5,1,0,0,0,4,0/0,17,福建,2016-11-09
周启新,1,37:22,是,6-9,0-3,0-0,0,2,5,4,2,3,0,0,1,2/2,12,福建,2016-11-09
陈世杰,8,23:57,是,1-2,0-2,0-0,0,1,3,4,1,1,0,0,2,0/0,2,福建,2016-11-09
谢亚财,30,24:03,否,5-6,0-0,4-4,0,2,2,6,3,0,0,0,5,0/0,14,福建,2016-11-09
陈林坚,15,14:31,否,1-2,0-5,2-2,0,0,0,1,1,1,0,0,2,0/0,4,福建,2016-11-09
黄毅超,14,05:44,否,1-1,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,2,福建,2016-11-09
郭磊,11,03:28,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2016-11-09
巴赫拉米,14,41:38,是,9-16,3-6,7-8,1,9,3,3,3,2,0,0,9,0/0,34,广州,2016-11-09
库克,53,39:22,是,10-13,2-4,3-4,1,5,2,3,0,2,2,1,3,0/0,29,广州,2016-11-09
莱恩,1,21:38,是,3-4,0-5,2-3,0,4,2,2,1,2,0,0,5,1/1,8,广州,2016-11-09
鞠明欣,8,41:28,是,1-6,0-3,2-2,1,3,1,3,2,1,0,0,5,0/0,4,广州,2016-11-09
范子铭,13,04:03,是,0-0,0-0,0-0,0,0,1,1,0,1,0,0,0,0/0,0,广州,2016-11-09
郑准,50,28:37,否,5-9,0-1,1-1,3,4,2,1,0,1,1,0,1,0/0,11,广州,2016-11-09
朱旭航,10,16:27,否,1-4,0-0,2-2,1,1,1,5,0,3,1,1,2,0/0,4,广州,2016-11-09
李学林,9,23:01,否,0-1,0-1,1-2,1,4,3,3,0,0,0,0,0,0/0,1,广州,2016-11-09
赵率舟,45,02:17,否,0-0,0-2,0-0,1,0,0,1,0,1,0,0,0,0/0,0,广州,2016-11-09
刘子豪,25,11:33,否,0-0,0-1,0-0,0,0,0,2,0,0,0,0,0,0/0,0,广州,2016-11-09
史鸿飞,4,06:02,否,0-0,0-0,0-0,0,0,1,1,0,1,1,0,1,0/0,0,广州,2016-11-09
王玥,32,03:54,否,0-0,0-0,0-0,0,0,0,1,0,1,0,0,0,0/0,0,广州,2016-11-09
