player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
普-杰特,3,46,是,8-14,5-13,9-9,0,4,9,6,2,4,0,0,7,0/0,40,天津,2018-02-11
田野,17,34,是,3-7,5-11,0-0,0,1,4,6,3,1,0,0,1,0/0,21,天津,2018-02-11
时德帅,23,32,是,9-12,0-0,1-2,5,0,5,5,2,2,0,0,3,0/0,19,天津,2018-02-11
金鑫,10,48,是,6-7,0-3,4-4,4,10,3,3,1,1,0,0,4,0/0,16,天津,2018-02-11
徐磊,5,38,是,2-3,1-3,2-3,1,5,2,5,1,0,0,0,2,0/0,9,天津,2018-02-11
德里克-威廉姆斯,24,25,否,7-9,1-2,3-4,3,1,2,1,0,5,0,7,2,0/0,20,天津,2018-02-11
韩博林,6,11,否,0-2,1-2,0-0,1,0,0,0,2,2,0,0,0,0/0,3,天津,2018-02-11
高森堡,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-11
李荣培,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-11
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-11
张智涵,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-11
田垒,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-11
孟祥龙,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-11
刘伟,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-11
于刚,77,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-11
张骥,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-11
张晓阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-11
史仪,22,3,否,0-0,0-1,0-0,0,0,0,0,0,1,0,0,0,0/0,0,天津,2018-02-11
莫泰尤纳斯,12,32,是,10-13,0-1,6-8,1,6,2,1,3,1,0,1,6,0/0,26,山东,2018-02-11
贾诚,32,25,是,3-4,1-3,1-2,1,4,1,4,0,2,1,2,1,0/0,10,山东,2018-02-11
张辉,4,36,是,3-3,1-3,0-0,0,2,1,2,0,1,0,0,0,0/0,9,山东,2018-02-11
睢冉,1,6,是,1-1,0-1,0-0,0,0,2,0,0,0,0,0,1,0/0,2,山东,2018-02-11
王汝恒,24,16,是,0-2,0-2,0-0,0,0,0,2,1,1,0,0,1,0/0,0,山东,2018-02-11
泰-劳森,3,39,否,15-21,3-7,16-17,5,5,5,5,5,4,0,0,14,0/0,55,山东,2018-02-11
张春军,27,35,否,6-6,0-3,1-1,1,3,0,1,2,1,0,0,1,0/0,13,山东,2018-02-11
吴轲,15,19,否,1-1,1-1,1-2,1,1,1,2,1,2,0,0,1,0/0,6,山东,2018-02-11
陶汉林,20,18,否,2-5,0-0,1-2,0,0,0,2,0,1,0,1,1,0/0,5,山东,2018-02-11
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-02-11
李泓翰,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-02-11
张庆鹏,9,8,否,0-0,0-1,0-0,0,1,2,1,0,1,0,0,0,0/0,0,山东,2018-02-11
丁彦雨航,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-02-11
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-02-11
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-02-11
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-02-11
焦海龙,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-02-11
