player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,34:48,是,7-15,6-13,5-5,0,5,6,0,0,3,0,0,5,1/1,37,上海,2017-01-11
刘晓宇,10,30:19,是,2-2,2-5,2-2,0,4,5,2,2,1,0,0,2,0/0,12,上海,2017-01-11
翟逸,22,26:49,是,3-5,0-1,2-2,1,3,1,3,0,1,0,2,1,2/2,8,上海,2017-01-11
张兆旭,23,28:11,是,2-3,0-0,0-0,5,2,0,2,2,1,1,1,2,0/0,4,上海,2017-01-11
曾文鼎,76,07:06,是,0-0,0-1,0-0,0,1,0,0,0,0,0,0,0,0/0,0,上海,2017-01-11
卢伟,12,19:17,否,3-5,5-10,0-0,2,0,0,2,2,0,0,0,0,0/0,21,上海,2017-01-11
亚布塞莱,16,34:09,否,6-9,2-4,1-2,5,12,5,3,0,2,2,2,1,1/1,19,上海,2017-01-11
吴冠希,11,18:14,否,5-8,0-0,0-0,3,4,0,2,2,0,0,2,0,1/1,10,上海,2017-01-11
蔡亮,1,16:16,否,1-4,0-0,0-0,1,0,1,3,1,2,0,0,0,0/0,2,上海,2017-01-11
鞠鹏,9,13:15,否,1-3,0-3,0-0,0,4,1,1,0,0,0,0,1,0/0,2,上海,2017-01-11
葛暘,24,07:58,否,0-1,0-2,0-0,0,2,0,0,1,0,0,0,1,0/0,0,上海,2017-01-11
唐子豪,7,03:38,否,0-1,0-0,0-0,0,0,0,3,0,0,0,0,0,0/0,0,上海,2017-01-11
未确认,--,--,--,0-0,0-0,0-0,3,1,0,0,0,0,0,0,0,0/0,0,上海,2017-01-11
张彪,14,21:57,是,5-7,0-0,0-0,0,2,0,2,0,2,0,0,0,0/0,10,吉林,2017-01-11
李安,4,33:27,是,1-9,0-0,5-8,2,2,1,5,1,1,4,0,4,0/0,7,吉林,2017-01-11
崔晋铭,5,22:25,是,1-5,1-3,2-2,2,0,1,0,1,1,0,0,2,0/0,7,吉林,2017-01-11
M.I.托马斯,9,24:44,是,2-5,0-3,0-0,4,8,3,0,2,2,1,0,1,0/0,4,吉林,2017-01-11
柴长易,6,09:56,是,0-1,1-4,0-0,0,0,1,0,0,0,0,0,0,0/0,3,吉林,2017-01-11
J.A.布朗,55,32:33,否,8-16,4-11,8-9,2,5,1,2,0,4,0,1,10,1/2,36,吉林,2017-01-11
刘天意,1,19:28,否,4-6,1-3,2-3,2,6,1,0,0,1,0,0,3,0/0,13,吉林,2017-01-11
金明,2,15:09,否,1-2,0-0,0-2,0,1,0,2,0,1,0,0,1,0/0,2,吉林,2017-01-11
肖剑,11,09:54,否,1-1,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,2,吉林,2017-01-11
钟诚,12,24:31,否,0-0,0-1,0-0,2,1,1,2,1,1,0,0,0,0/0,0,吉林,2017-01-11
蔡李龙,20,16:10,否,0-0,0-1,0-0,0,1,1,0,0,0,0,0,0,0/0,0,吉林,2017-01-11
卡姆拉尼,7,09:46,否,0-0,0-1,0-0,0,0,1,0,0,0,0,0,0,0/0,0,吉林,2017-01-11
未确认,--,--,--,0-0,0-0,0-0,1,2,0,0,0,0,0,0,0,0/0,0,吉林,2017-01-11
