player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
琼斯,55,31,是,11-17,1-2,0-0,1,2,6,1,0,3,0,0,1,0/0,25,吉林,2018-11-15
姜宇星,13,26,是,7-8,0-1,2-2,1,1,2,6,2,1,0,1,5,0/0,16,吉林,2018-11-15
李安,4,9,是,1-2,0-0,2-2,2,1,0,4,0,1,0,0,1,0/0,4,吉林,2018-11-15
张彪,14,9,是,2-2,0-0,0-0,0,1,1,3,0,1,0,0,0,0/0,4,吉林,2018-11-15
崔晋铭,5,7,是,1-2,0-0,0-0,0,1,0,0,0,0,1,0,0,0/0,2,吉林,2018-11-15
柴长易,6,29,否,2-3,4-5,8-8,0,4,2,1,1,4,1,0,5,0/0,24,吉林,2018-11-15
马齐-兰佩,30,38,否,6-17,1-2,1-2,1,14,8,3,0,1,1,1,2,0/0,16,吉林,2018-11-15
代怀博,36,38,否,4-6,2-3,0-0,1,6,4,3,1,0,2,0,0,0/0,14,吉林,2018-11-15
姜伟泽,11,26,否,1-1,3-4,0-0,0,1,2,3,2,1,0,0,2,0/0,11,吉林,2018-11-15
夏钰博,15,15,否,2-2,0-1,2-2,0,0,1,3,1,0,0,0,1,0/0,6,吉林,2018-11-15
郭金林,21,2,否,1-1,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,2,吉林,2018-11-15
王镤,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-15
廉明,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-15
张锦,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-15
刘天意,1,4,否,0-2,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-15
付博文,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-15
耿铭旸,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-15
乔-杨,3,42,是,15-27,3-10,12-15,2,7,2,1,3,0,0,0,13,0/0,51,同曦,2018-11-15
于长春,6,43,是,4-9,3-6,0-0,4,7,3,2,1,1,0,0,0,0/0,17,同曦,2018-11-15
惠龙儿,18,11,是,3-5,0-0,2-2,3,1,0,1,1,0,0,0,1,0/0,8,同曦,2018-11-15
郭一飞,10,27,是,3-5,0-2,0-0,2,1,3,2,1,2,0,0,2,0/0,6,同曦,2018-11-15
张财宝,22,18,是,1-2,1-2,0-0,2,2,1,1,1,1,0,0,2,0/0,5,同曦,2018-11-15
佩恩,5,21,否,2-5,0-1,2-2,0,5,0,1,2,1,1,0,2,0/0,6,同曦,2018-11-15
买尔丹,33,15,否,1-2,0-0,2-2,3,1,0,3,0,2,0,0,1,0/0,4,同曦,2018-11-15
宋建骅,8,18,否,1-1,0-0,2-2,1,0,0,3,0,3,0,0,1,0/0,4,同曦,2018-11-15
冯欣,11,22,否,2-8,0-1,0-1,1,2,2,1,1,2,0,0,4,0/0,4,同曦,2018-11-15
冷振铎,12,12,否,0-1,1-1,0-0,2,3,1,1,0,1,0,0,0,0/0,3,同曦,2018-11-15
何敬佳,20,7,否,1-2,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,2,同曦,2018-11-15
李佳益,39,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-15
王睿,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-15
李泓澎,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-15
张韩,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-15
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-15
杨力,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-15
乔文瀚,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-15
李柏润,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-15
