player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
邹雨宸,10,39:20,是,6-14,0-0,4-6,1,9,0,4,1,2,2,1,3,0/0,16,八一,2017-02-15
刘航初,9,32:56,是,6-12,0-2,3-3,1,1,1,3,1,2,0,1,2,1/1,15,八一,2017-02-15
雷蒙,11,21:32,是,2-5,0-3,2-2,0,2,0,4,1,0,0,0,3,0/1,6,八一,2017-02-15
李天戈,6,31:44,是,3-3,0-3,0-0,0,3,3,3,2,1,0,0,2,0/0,6,八一,2017-02-15
许钟豪,24,30:46,是,2-4,0-0,0-0,2,7,1,2,0,0,1,0,0,0/0,4,八一,2017-02-15
曹岩,8,34:14,否,3-5,3-6,1-2,0,2,1,0,0,1,0,0,3,0/0,16,八一,2017-02-15
付豪,1,14:18,否,3-7,0-0,0-0,1,1,0,1,0,0,0,1,2,1/1,6,八一,2017-02-15
张祖铭,20,07:18,否,1-1,1-1,1-2,1,1,0,1,0,0,0,0,1,0/0,6,八一,2017-02-15
宁鸿宇,16,06:22,否,3-4,0-0,0-0,0,0,2,0,0,0,0,2,0,1/1,6,八一,2017-02-15
阿尔斯兰,5,16:16,否,1-3,0-1,0-0,0,1,3,4,1,1,0,0,0,0/0,2,八一,2017-02-15
余晨,15,05:14,否,0-2,0-0,0-0,0,1,0,1,0,0,0,0,0,0/0,0,八一,2017-02-15
未确认,--,--,--,0-0,0-0,0-0,0,0,0,0,1,1,0,0,0,0/0,0,八一,2017-02-15
李根,1,44:23,是,8-11,2-4,2-2,1,2,1,3,1,1,0,1,2,0/0,24,新疆,2017-02-15
周琦,9,35:05,是,5-12,1-2,4-4,3,9,0,0,0,1,2,1,3,0/0,17,新疆,2017-02-15
亚当斯,4,16:06,是,1-9,2-6,0-0,1,1,2,3,1,2,0,0,2,0/0,8,新疆,2017-02-15
可兰白克,13,25:47,是,2-2,0-0,0-1,0,3,1,2,1,0,0,0,1,0/0,4,新疆,2017-02-15
孙桐林,55,24:14,是,0-1,0-0,0-2,2,4,0,1,0,2,0,0,2,0/0,0,新疆,2017-02-15
布莱切,0,30:01,否,6-12,1-3,8-10,3,11,5,2,2,2,3,0,5,0/0,23,新疆,2017-02-15
罗旭东,6,28:09,否,3-4,1-2,6-11,0,1,1,3,0,1,0,0,8,0/0,15,新疆,2017-02-15
西热力江,20,23:38,否,0-0,3-4,0-0,0,1,0,0,0,1,0,0,0,0/0,9,新疆,2017-02-15
俞长栋,7,04:47,否,0-0,0-1,0-0,0,0,0,2,0,0,0,0,0,0/0,0,新疆,2017-02-15
王子瑞,30,05:57,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-02-15
孙鸣阳,21,01:53,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-02-15
未确认,--,--,--,0-0,0-0,0-0,0,2,0,0,1,1,0,0,0,0/0,0,新疆,2017-02-15
