player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,34,是,9-14,2-9,8-10,3,4,2,0,5,2,1,0,8,0/0,32,辽宁,2018-10-30
郭艾伦,13,29,是,6-11,4-9,3-7,0,2,5,4,2,2,0,0,5,0/0,27,辽宁,2018-10-30
韩德君,55,28,是,7-11,0-0,1-1,2,6,2,4,1,2,1,0,1,0/0,15,辽宁,2018-10-30
李晓旭,22,26,是,3-5,2-3,1-1,1,5,1,2,5,0,0,1,1,0/0,13,辽宁,2018-10-30
丛明晨,10,22,是,3-3,1-1,0-0,1,1,1,0,2,1,0,0,0,0/0,9,辽宁,2018-10-30
巴斯,30,35,否,7-10,0-0,8-10,1,11,3,2,1,2,0,4,6,0/0,22,辽宁,2018-10-30
贺天举,6,18,否,1-3,1-2,4-4,1,0,3,1,0,0,0,0,2,0/0,9,辽宁,2018-10-30
杨鸣,12,19,否,3-4,0-0,1-1,0,2,4,1,0,0,0,0,1,0/0,7,辽宁,2018-10-30
高诗岩,0,18,否,1-5,1-1,0-0,1,2,1,5,0,1,0,0,0,0/0,5,辽宁,2018-10-30
赵继伟,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-10-30
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-10-30
刘志轩,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-10-30
钟诚,9,4,否,0-0,0-0,0-0,0,0,1,0,1,0,0,0,0,0/0,0,辽宁,2018-10-30
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-10-30
卫猛,23,1,否,0-0,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,0,辽宁,2018-10-30
鄢手骐,36,0,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-10-30
皮埃尔-杰克逊,55,40,是,5-8,7-15,13-13,0,5,14,3,3,2,0,0,11,0/0,44,北控,2018-10-30
于梁,11,29,是,3-4,3-8,4-4,0,3,1,4,0,4,0,0,2,0/0,19,北控,2018-10-30
王征,28,28,是,4-5,0-0,3-4,1,7,0,2,0,0,1,0,2,0/0,11,北控,2018-10-30
许梦君,9,30,是,0-1,2-6,0-0,0,0,1,2,2,3,0,0,0,0/0,6,北控,2018-10-30
刘大鹏,20,38,是,0-2,0-5,0-0,1,2,1,3,1,1,0,0,0,0/0,0,北控,2018-10-30
兰多夫,42,31,否,5-9,5-7,5-10,2,11,1,3,0,4,1,1,6,0/0,30,北控,2018-10-30
景浩扬,12,11,否,0-1,1-1,0-0,1,1,0,2,0,3,0,0,0,0/0,3,北控,2018-10-30
张帆,3,12,否,0-0,1-1,0-0,1,0,1,2,0,0,0,0,0,0/0,3,北控,2018-10-30
于澍龙,5,10,否,0-0,1-1,0-0,0,0,2,2,0,1,0,0,0,0/0,3,北控,2018-10-30
杨庚霖,10,5,否,0-1,1-2,0-0,0,0,1,1,0,0,0,0,0,0/0,3,北控,2018-10-30
常亚松,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-10-30
杨敬敏,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-10-30
刘博,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-10-30
孙贺男,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-10-30
王振宇,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-10-30
张铭浩,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-10-30
刘哲男,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-10-30
