player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
亚当斯,4,46,是,8-17,4-15,16-17,0,8,16,1,2,3,0,0,9,0/0,44,新疆,2018-11-11
艾尔-杰弗森,25,22,是,9-15,1-2,3-3,3,2,2,4,1,0,0,0,3,0/0,24,新疆,2018-11-11
阿不都沙拉木,23,38,是,5-10,3-8,4-6,2,5,1,1,1,0,1,0,4,0/0,23,新疆,2018-11-11
可兰白克,13,45,是,3-3,1-2,2-2,0,5,1,3,0,2,1,0,1,0/0,11,新疆,2018-11-11
孙桐林,55,25,是,3-3,0-0,0-1,3,5,1,1,1,3,2,0,1,0/0,6,新疆,2018-11-11
李根,1,20,否,1-4,1-3,0-0,1,0,2,3,0,0,0,0,1,0/0,5,新疆,2018-11-11
周仪翔,27,30,否,1-3,0-1,2-2,0,6,2,2,2,0,0,0,1,0/0,4,新疆,2018-11-11
王子瑞,28,1,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-11
姜文,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-11
曾令旭,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-11
刘羽楠,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-11
侯沛佐,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-11
唐才育,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-11
俞长栋,7,9,否,0-2,0-3,0-0,1,1,0,2,1,0,1,0,0,0/0,0,新疆,2018-11-11
范子铭,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-11
邓群飞,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-11
马齐-兰佩,30,40,是,11-19,2-5,4-4,5,13,1,4,0,1,0,1,4,0/0,32,吉林,2018-11-11
张彪,14,17,是,5-9,0-0,2-2,1,1,0,2,0,1,0,0,1,0/0,12,吉林,2018-11-11
姜宇星,13,30,是,3-7,0-2,0-0,2,1,2,2,3,2,0,0,0,0/0,6,吉林,2018-11-11
崔晋铭,5,4,是,0-0,0-0,0-0,0,2,2,0,0,1,0,0,0,0/0,0,吉林,2018-11-11
刘天意,1,5,是,0-1,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,吉林,2018-11-11
琼斯,55,31,否,9-15,2-5,8-12,0,9,6,4,1,4,1,0,9,0/0,32,吉林,2018-11-11
姜伟泽,11,38,否,2-5,5-10,0-0,2,2,4,1,0,0,0,0,0,0/0,19,吉林,2018-11-11
柴长易,6,33,否,0-1,2-6,2-2,0,4,4,2,0,1,0,0,3,0/0,8,吉林,2018-11-11
代怀博,36,30,否,0-2,2-4,0-0,1,1,0,3,0,1,0,0,0,0/0,6,吉林,2018-11-11
王镤,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-11
付博文,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-11
李安,4,7,否,0-0,0-0,0-0,0,1,0,2,0,0,0,0,0,0/0,0,吉林,2018-11-11
张锦,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-11
郭金林,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-11
廉明,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-11
夏钰博,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-11
耿铭旸,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-11
