player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,40,是,8-12,7-13,5-5,1,4,5,6,1,4,1,0,3,0/0,42,辽宁,2018-11-16
杨鸣,12,29,是,8-10,0-2,5-5,1,1,7,0,2,0,0,0,4,0/0,21,辽宁,2018-11-16
高诗岩,0,35,是,1-2,2-2,2-2,2,4,10,6,5,3,0,0,3,0/0,10,辽宁,2018-11-16
韩德君,55,32,是,1-7,0-0,3-4,1,1,0,3,0,4,1,1,5,0/0,5,辽宁,2018-11-16
钟诚,9,15,是,0-0,0-1,0-0,0,2,3,1,3,0,1,0,0,0/0,0,辽宁,2018-11-16
丛明晨,10,29,否,2-2,5-12,1-3,2,3,0,4,1,1,0,1,1,0/0,20,辽宁,2018-11-16
巴斯,30,30,否,5-11,0-0,8-11,3,9,2,4,1,2,2,1,9,0/0,18,辽宁,2018-11-16
贺天举,6,19,否,1-1,0-5,0-0,0,2,0,1,0,0,0,0,1,0/0,2,辽宁,2018-11-16
鄢手骐,36,3,否,1-2,0-1,0-0,2,0,0,0,0,0,0,0,0,0/0,2,辽宁,2018-11-16
刘志轩,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-16
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-16
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-16
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-16
郭艾伦,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-16
赵继伟,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-16
马壮,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-16
李晓旭,22,3,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-16
弗格,18,38,是,7-13,3-7,4-7,0,10,9,3,2,4,0,0,8,0/0,27,广州,2018-11-16
西热力江,20,32,是,1-3,1-4,2-3,2,4,1,1,2,3,0,0,2,0/0,7,广州,2018-11-16
孙鸣阳,12,15,是,2-3,0-0,2-3,1,3,0,2,1,1,0,0,2,0/0,6,广州,2018-11-16
张永鹏,33,24,是,3-6,0-0,0-0,3,1,2,6,0,2,2,0,0,0/0,6,广州,2018-11-16
司坤,6,9,是,0-0,0-1,0-0,0,1,0,2,0,1,0,0,1,0/0,0,广州,2018-11-16
陈盈骏,2,33,否,5-9,4-9,4-6,3,2,0,4,1,2,0,0,3,0/0,26,广州,2018-11-16
斯贝茨,5,34,否,4-7,2-7,7-8,1,8,0,3,2,2,0,0,4,0/0,21,广州,2018-11-16
鞠明欣,8,31,否,5-7,0-1,1-4,2,4,1,1,2,2,0,0,5,0/0,11,广州,2018-11-16
郭凯,14,15,否,2-3,0-0,0-0,2,0,0,4,1,1,0,0,0,0/0,4,广州,2018-11-16
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-16
谷玥灼,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-16
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-16
姚天一,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-16
宋帅,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-16
衡艺丰,21,4,否,0-0,0-0,0-0,1,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-16
郑准,50,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-16
李炎哲,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-16
田宇恒,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-16
