player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
刘志轩,11,42:37,是,2-3,7-10,0-0,0,1,1,1,2,1,0,0,1,0/0,25,辽宁,2017-03-17
哈德森,14,43:10,是,3-6,5-15,2-4,0,5,2,6,4,0,1,0,6,1/1,23,辽宁,2017-03-17
郭艾伦,13,31:27,是,4-13,3-5,5-7,2,3,3,4,2,1,0,0,4,2/2,22,辽宁,2017-03-17
韩德君,55,38:08,是,5-13,0-0,3-4,5,7,2,2,1,1,1,2,3,0/0,13,辽宁,2017-03-17
赵继伟,3,39:12,是,3-6,1-6,1-2,2,2,10,4,2,1,0,0,4,0/0,10,辽宁,2017-03-17
兰多夫,42,23:56,否,0-7,3-6,1-2,2,3,5,2,1,0,0,0,1,0/1,10,辽宁,2017-03-17
卫猛,23,13:55,否,3-6,0-0,0-0,2,2,1,2,0,1,0,2,0,0/0,6,辽宁,2017-03-17
杨鸣,12,07:35,否,0-1,0-0,0-0,0,0,1,1,0,1,0,0,1,0/0,0,辽宁,2017-03-17
未确认,--,--,--,0-0,0-0,0-0,4,3,0,0,0,0,0,0,1,0/0,0,辽宁,2017-03-17
周琦,9,41:40,是,10-13,0-1,8-11,0,13,1,1,0,6,3,5,8,2/2,28,新疆,2017-03-17
亚当斯,4,40:10,是,4-8,4-8,1-2,0,9,6,4,4,4,0,0,7,3/3,21,新疆,2017-03-17
西热力江,20,32:55,是,0-0,4-6,0-0,0,2,4,6,0,2,0,0,0,0/0,12,新疆,2017-03-17
可兰白克,13,25:41,是,1-3,2-5,2-2,3,1,1,1,0,1,0,0,2,0/0,10,新疆,2017-03-17
俞长栋,7,16:02,是,3-3,0-1,0-0,0,3,1,1,0,0,0,0,0,1/1,6,新疆,2017-03-17
布莱切,0,31:50,否,5-9,1-4,2-2,2,12,7,3,2,2,1,2,1,1/1,15,新疆,2017-03-17
李根,1,37:35,否,3-5,1-3,4-4,2,1,3,1,0,3,1,0,3,0/0,13,新疆,2017-03-17
罗旭东,6,06:29,否,1-2,0-0,0-0,0,0,0,3,0,0,0,0,0,0/0,2,新疆,2017-03-17
孙桐林,55,04:45,否,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0,0/0,0,新疆,2017-03-17
王子瑞,30,02:53,否,0-0,0-0,0-0,0,1,0,1,0,2,0,0,0,0/0,0,新疆,2017-03-17
未确认,--,--,--,0-0,0-0,0-0,1,1,0,0,0,1,0,0,1,0/0,0,新疆,2017-03-17
