player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
张骋宇,6,48,是,4-9,8-12,1-2,2,3,5,2,1,1,0,0,4,0/0,33,青岛,2018-11-18
约翰逊,41,32,是,9-14,0-0,10-16,4,13,8,6,0,1,1,3,9,0/0,28,青岛,2018-11-18
杨凯,27,21,是,3-6,1-3,0-0,2,0,1,2,0,1,0,0,0,0/0,9,青岛,2018-11-18
周湛东,8,7,是,0-0,1-2,0-0,0,1,2,3,0,0,0,0,0,0/0,3,青岛,2018-11-18
焦海龙,10,16,是,0-3,0-1,0-0,2,0,0,1,1,0,1,0,1,0/0,0,青岛,2018-11-18
吉布森,22,38,否,8-15,2-9,14-14,1,14,4,2,0,1,0,0,10,0/0,36,青岛,2018-11-18
王庆明,32,41,否,6-8,3-5,5-7,3,3,2,1,1,1,0,0,6,0/0,26,青岛,2018-11-18
寸守伟,18,5,否,2-3,0-0,0-0,1,0,0,1,0,0,1,0,0,0/0,4,青岛,2018-11-18
许家晗,3,28,否,0-0,0-1,1-2,2,0,1,3,0,2,0,0,1,0/0,1,青岛,2018-11-18
张涵钧,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-18
杨金蒙,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-18
王思奇,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-18
刘书楠,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-18
丁皓然,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-18
翟逸,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-18
宗赞,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-18
高尚,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-18
刘传兴,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-18
史文龙,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-18
邵英伦,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-11-18
皮埃尔-杰克逊,55,44,是,5-6,11-21,11-11,1,6,10,3,1,0,0,0,11,0/0,54,北控,2018-11-18
王征,28,30,是,9-11,0-0,2-2,3,8,0,3,0,1,0,0,2,0/0,20,北控,2018-11-18
张帆,3,39,是,5-5,2-5,0-0,0,1,5,2,0,1,0,0,0,0/0,16,北控,2018-11-18
于梁,11,26,是,1-2,2-7,0-0,1,0,3,6,1,0,1,0,1,0/0,8,北控,2018-11-18
许梦君,9,38,是,1-4,2-9,0-0,2,0,1,4,0,1,0,0,1,0/0,8,北控,2018-11-18
兰多夫,42,26,否,3-6,3-8,2-5,1,7,0,6,1,1,1,2,4,0/0,17,北控,2018-11-18
刘博,24,12,否,2-3,0-0,0-0,2,2,0,1,1,0,0,0,0,0/0,4,北控,2018-11-18
景浩扬,12,13,否,0-0,1-3,0-0,1,0,0,5,0,0,0,0,1,0/0,3,北控,2018-11-18
常亚松,7,3,否,1-1,0-1,0-2,0,0,0,1,0,0,0,0,1,0/0,2,北控,2018-11-18
于澍龙,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-18
杨敬敏,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-18
王梓旭,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-18
孙贺男,31,6,否,0-2,0-1,0-0,0,1,0,0,0,0,0,0,0,0/0,0,北控,2018-11-18
王振宇,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-18
刘大鹏,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-18
张铭浩,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-18
杨庚霖,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-18
刘哲男,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-18
