player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
唐纳德-斯隆,23,34:30,是,3-7,2-6,11-13,2,6,7,1,1,5,0,0,11,0/0,23,广东,2016-11-04
任骏飞,20,26:17,是,4-5,1-3,2-2,1,5,2,1,0,0,0,0,4,0/0,13,广东,2016-11-04
周湛东,13,25:44,是,1-1,2-4,0-0,0,1,4,3,0,1,0,0,0,0/0,8,广东,2016-11-04
董瀚麟,16,27:04,是,3-6,0-0,1-2,1,3,0,3,0,2,0,2,3,0/0,7,广东,2016-11-04
朱芳雨,8,04:14,是,0-1,0-1,0-0,0,3,1,0,0,0,0,0,1,0/0,0,广东,2016-11-04
布泽尔,5,36:14,否,7-12,0-0,3-4,5,12,2,2,2,3,0,0,2,0/0,17,广东,2016-11-04
周鹏,11,39:04,否,1-12,3-4,3-5,0,6,1,1,1,1,1,0,3,1/1,14,广东,2016-11-04
赵睿,0,27:55,否,3-4,2-3,0-0,0,5,4,3,2,1,0,0,0,1/1,12,广东,2016-11-04
高尚,3,04:40,否,1-1,0-0,0-2,0,1,0,0,0,0,0,0,1,0/0,2,广东,2016-11-04
曾繁日,34,08:52,否,1-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,2,广东,2016-11-04
陈江华,6,04:37,否,0-1,0-0,1-4,0,1,1,0,0,1,0,0,2,0/0,1,广东,2016-11-04
杨金蒙,17,00:49,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2016-11-04
未确认,--,--,--,0-0,0-0,0-0,0,3,0,0,0,1,0,0,0,0/0,0,广东,2016-11-04
卡姆拉尼,7,31:21,是,6-9,2-7,1-2,2,3,3,2,2,2,0,0,2,1/1,19,吉林,2016-11-04
崔晋铭,5,40:47,是,4-10,1-5,4-6,2,2,3,1,4,0,0,0,5,1/1,15,吉林,2016-11-04
M.I.托马斯,9,36:49,是,3-7,1-5,3-4,0,8,1,4,2,4,2,0,7,0/0,12,吉林,2016-11-04
张彪,14,19:54,是,1-5,0-0,0-0,1,4,0,1,0,2,0,0,1,0/0,2,吉林,2016-11-04
柴长易,6,18:45,是,0-0,0-2,0-0,1,1,1,4,1,2,0,0,1,0/0,0,吉林,2016-11-04
钟诚,12,25:11,否,0-0,4-8,1-2,0,6,2,0,0,1,1,0,1,0/0,13,吉林,2016-11-04
郭金林,21,20:02,否,3-4,0-0,0-0,0,2,0,1,0,0,0,0,1,0/0,6,吉林,2016-11-04
李安,4,13:50,否,2-2,0-1,0-0,1,1,0,0,0,0,0,0,1,0/0,4,吉林,2016-11-04
金明,2,06:39,否,0-0,1-2,1-2,0,2,0,0,0,2,0,0,1,0/0,4,吉林,2016-11-04
刘天意,1,11:44,否,1-2,0-1,0-0,0,0,0,0,0,1,0,0,0,0/0,2,吉林,2016-11-04
蔡李龙,20,11:02,否,0-0,0-2,0-0,0,5,1,2,0,1,1,0,0,0/0,0,吉林,2016-11-04
肖剑,11,03:56,否,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2016-11-04
未确认,--,--,--,0-0,0-0,0-0,1,5,0,0,0,1,0,0,0,0/0,0,吉林,2016-11-04
