player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,30,是,7-8,4-10,5-5,0,2,5,0,5,2,1,0,5,0/0,31,辽宁,2018-11-18
郭艾伦,13,32,是,9-10,2-5,1-2,0,4,6,3,2,2,0,1,2,0/0,25,辽宁,2018-11-18
李晓旭,22,26,是,3-5,6-7,0-0,0,1,2,1,1,0,0,1,0,0/0,24,辽宁,2018-11-18
韩德君,55,28,是,4-9,0-0,3-4,3,6,1,4,0,2,2,0,3,0/0,11,辽宁,2018-11-18
高诗岩,0,28,是,0-2,0-1,0-0,1,2,7,3,2,1,0,0,0,0/0,0,辽宁,2018-11-18
巴斯,30,37,否,9-14,0-0,4-5,2,5,6,2,0,0,1,2,3,0/0,22,辽宁,2018-11-18
贺天举,6,10,否,1-5,2-2,1-2,2,2,0,1,0,1,0,0,1,0/0,9,辽宁,2018-11-18
刘志轩,11,12,否,1-1,1-1,0-0,0,1,4,1,0,1,0,0,0,0/0,5,辽宁,2018-11-18
丛明晨,10,21,否,0-1,1-4,0-0,0,4,1,5,0,0,0,0,3,0/0,3,辽宁,2018-11-18
卫猛,23,2,否,1-2,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,2,辽宁,2018-11-18
杨鸣,12,9,否,0-1,0-0,2-2,0,1,1,0,0,0,0,0,1,0/0,2,辽宁,2018-11-18
赵继伟,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-18
马壮,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-18
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-18
钟诚,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-18
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-18
鄢手骐,36,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-18
尼克尔森,44,39,是,4-7,5-7,0-0,0,2,3,3,2,4,0,0,3,0/0,23,福建,2018-11-18
王哲林,31,39,是,9-18,0-1,0-0,5,8,6,3,1,3,0,2,1,0/0,18,福建,2018-11-18
陈林坚,15,41,是,5-9,2-5,1-2,1,8,3,2,2,3,0,0,1,0/0,17,福建,2018-11-18
黄毅超,14,28,是,7-9,0-1,0-0,1,1,1,1,0,2,0,0,1,0/0,14,福建,2018-11-18
李江淮,5,15,是,1-1,0-1,0-0,1,1,0,2,0,1,0,0,2,0/0,2,福建,2018-11-18
普-杰特,4,32,否,9-14,1-5,10-10,2,5,9,0,0,0,0,0,7,0/0,31,福建,2018-11-18
胡珑贸,10,15,否,2-2,1-1,2-2,0,3,1,6,1,1,0,0,4,0/0,9,福建,2018-11-18
孙喆,17,8,否,0-0,0-0,1-2,0,0,0,2,0,0,1,0,1,0/0,1,福建,2018-11-18
田桂森,0,1,否,0-0,0-0,1-2,0,0,0,0,0,0,0,0,1,0/0,1,福建,2018-11-18
谢亚财,19,9,否,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-18
范宇轩,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-18
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-18
田嘉夫,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-18
孙椿棚,13,8,否,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-18
赵泰隆,73,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-18
何重达,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-18
卡米然斯地克江,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-18
刘洺宇,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-18
