player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
福特森,4,38,是,4-8,3-9,11-12,1,4,15,3,5,5,0,0,15,0/0,28,广厦,2017-11-08
胡金秋,21,31,是,8-16,0-0,2-2,4,4,0,4,2,0,0,1,1,0/0,18,广厦,2017-11-08
刘铮,11,36,是,5-7,0-2,0-0,5,2,1,2,1,1,0,0,2,0/0,10,广厦,2017-11-08
林志杰,27,29,是,0-0,3-7,0-0,1,3,3,3,0,0,0,0,2,0/0,9,广厦,2017-11-08
苏若禹,5,18,是,2-3,0-0,0-0,1,2,0,3,2,1,0,0,0,0/0,4,广厦,2017-11-08
博洛西斯,29,31,否,6-13,3-9,7-10,5,8,0,3,1,2,1,0,7,0/0,28,广厦,2017-11-08
赵岩昊,25,17,否,1-2,2-4,1-1,2,2,0,2,1,1,0,0,1,0/0,9,广厦,2017-11-08
李京龙,9,12,否,0-0,3-6,0-0,1,2,0,1,0,1,0,0,0,0/0,9,广厦,2017-11-08
孙铭徽,17,9,否,3-4,0-0,0-0,0,2,5,2,0,0,1,0,0,0/0,6,广厦,2017-11-08
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-11-08
鞠鹏,12,9,否,0-1,0-2,0-0,0,1,1,0,0,0,0,0,0,0/0,0,广厦,2017-11-08
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-11-08
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-11-08
赵天熠,15,5,否,0-1,0-0,0-0,0,0,0,1,0,1,0,0,0,0/0,0,广厦,2017-11-08
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-11-08
萨林杰,0,41,是,9-15,1-6,14-17,4,11,1,3,1,3,2,0,12,0/0,35,深圳,2017-11-08
孟铎,3,41,是,5-9,2-4,3-5,2,1,3,4,2,2,0,0,4,0/0,19,深圳,2017-11-08
李慕豪,9,21,是,4-5,1-1,0-0,1,2,0,3,0,0,1,2,0,0/0,11,深圳,2017-11-08
顾全,12,33,是,3-4,1-3,0-0,1,0,1,3,0,4,0,0,4,0/0,9,深圳,2017-11-08
于德豪,19,20,是,2-4,1-2,0-0,0,3,2,4,1,2,0,0,1,0/0,7,深圳,2017-11-08
朗福德,5,18,否,2-6,1-2,0-2,0,3,1,2,1,2,0,0,2,0/0,7,深圳,2017-11-08
沈梓捷,28,21,否,1-2,0-0,1-2,0,1,1,3,0,3,1,0,1,0/0,3,深圳,2017-11-08
杨林祎,6,10,否,0-0,1-2,0-0,1,0,0,2,0,0,0,0,0,0/0,3,深圳,2017-11-08
白昊天,10,14,否,1-4,0-0,0-0,0,1,1,5,0,0,0,0,0,0/0,2,深圳,2017-11-08
何忠勉,20,5,否,1-1,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,2,深圳,2017-11-08
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-08
张凯,7,4,否,0-2,0-0,0-0,0,1,0,0,0,1,2,0,0,0/0,0,深圳,2017-11-08
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-08
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-08
卢艺文,55,6,否,0-0,0-2,0-0,0,1,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-08
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-08
邱彪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-08
李想,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-08
