player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,41,是,5-12,4-13,12-12,1,3,10,2,1,2,0,0,10,0/0,34,上海,2018-01-30
张兆旭,23,30,是,7-12,0-1,5-6,8,4,3,2,0,3,2,2,3,0/0,19,上海,2018-01-30
罗汉琛,33,41,是,4-7,1-4,1-1,3,4,4,2,1,0,0,0,1,0/0,12,上海,2018-01-30
蔡亮,1,39,是,2-4,1-5,3-3,1,2,1,4,0,1,0,0,2,0/0,10,上海,2018-01-30
曾文鼎,76,19,是,1-1,2-2,0-0,0,1,2,2,0,0,0,0,0,0/0,8,上海,2018-01-30
明纳拉斯,41,28,否,7-10,3-6,4-4,0,9,1,1,3,1,0,3,3,0/0,27,上海,2018-01-30
董瀚麟,16,16,否,2-3,0-0,2-2,2,3,0,2,0,2,0,0,1,0/0,6,上海,2018-01-30
唐子豪,7,13,否,1-1,1-2,0-0,0,2,0,2,0,0,0,0,0,0/0,5,上海,2018-01-30
施宇晨,47,6,否,0-0,0-1,0-0,1,0,1,0,0,0,0,0,0,0/0,0,上海,2018-01-30
孟令源,5,1,否,0-1,0-0,0-0,0,1,1,0,0,1,0,0,0,0/0,0,上海,2018-01-30
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-30
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-30
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-30
翟逸,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-30
卢伟,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-30
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-30
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-30
兰德里,24,34,是,9-14,1-3,4-5,0,5,2,1,2,1,1,4,5,0/0,25,吉林,2018-01-30
刘天意,1,22,是,1-4,4-7,0-0,2,2,0,1,1,1,0,0,0,0/0,14,吉林,2018-01-30
崔晋铭,5,28,是,1-3,2-3,3-3,1,2,1,1,1,2,1,0,3,0/0,11,吉林,2018-01-30
廉明,10,18,是,1-3,0-0,1-2,3,1,1,2,0,0,0,0,1,0/0,3,吉林,2018-01-30
姚天一,3,19,是,0-1,1-2,0-0,0,1,2,4,0,2,0,0,2,0/0,3,吉林,2018-01-30
韦弗,13,37,否,5-10,3-4,2-2,0,6,4,1,1,3,1,0,3,0/0,21,吉林,2018-01-30
高诗岩,0,17,否,5-7,0-1,0-0,0,2,4,4,0,1,0,0,0,0/0,10,吉林,2018-01-30
张彪,14,25,否,4-7,0-0,1-2,1,2,3,4,0,1,0,0,1,0/0,9,吉林,2018-01-30
蔡李龙,20,23,否,1-1,1-5,0-0,1,1,5,0,0,1,0,0,2,0/0,5,吉林,2018-01-30
李安,4,12,否,1-3,0-0,0-0,2,1,1,2,0,0,0,0,0,0/0,2,吉林,2018-01-30
张锦,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-01-30
郭金林,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-01-30
代怀博,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-01-30
耿铭旸,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-01-30
王镤,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-01-30
柴长易,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-01-30
