player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
顾全,12,21,是,7-10,4-5,0-0,0,1,0,0,1,4,0,0,0,0/0,26,深圳,2018-11-08
萨林杰,92,38,是,6-11,1-2,0-0,1,12,6,5,0,1,0,0,3,0/0,15,深圳,2018-11-08
郭晓鹏,1,28,是,4-5,0-1,0-0,1,3,2,4,0,0,0,0,0,0/0,8,深圳,2018-11-08
杨林祎,6,16,是,1-1,2-4,0-0,0,1,0,1,0,1,0,0,1,0/0,8,深圳,2018-11-08
李慕豪,9,24,是,2-4,0-2,3-4,1,2,1,3,0,1,2,0,3,0/0,7,深圳,2018-11-08
肯尼-伯顿,2,32,否,5-6,5-8,8-10,0,7,9,1,1,2,0,0,9,0/0,33,深圳,2018-11-08
沈梓捷,11,23,否,4-7,0-0,2-3,3,3,0,2,0,1,0,2,4,0/0,10,深圳,2018-11-08
贺希宁,3,28,否,3-3,0-3,1-2,1,2,3,3,2,2,0,0,1,0/0,7,深圳,2018-11-08
卢艺文,55,9,否,2-2,0-2,0-2,1,1,1,2,0,0,0,0,1,0/0,4,深圳,2018-11-08
邱彪,13,14,否,0-0,1-3,0-0,0,0,0,1,0,0,0,0,0,0/0,3,深圳,2018-11-08
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-08
白昊天,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-08
于德豪,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-08
刘春庆,33,1,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-08
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-08
李想,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-08
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-08
何忠勉,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-08
王哲林,31,39,是,10-19,1-3,2-5,6,6,4,3,1,2,0,1,4,0/0,25,福建,2018-11-08
陈林坚,15,39,是,3-6,3-7,8-8,0,3,0,3,1,1,0,0,4,0/0,23,福建,2018-11-08
尼克尔森,44,35,是,8-14,1-6,2-2,2,3,2,1,0,0,0,0,3,0/0,21,福建,2018-11-08
谢亚财,19,13,是,0-1,0-0,2-2,0,0,1,1,1,0,0,0,2,0/0,2,福建,2018-11-08
黄毅超,14,23,是,0-1,0-5,0-0,0,1,0,1,0,1,0,0,0,0/0,0,福建,2018-11-08
普-杰特,4,30,否,4-8,2-6,1-1,1,7,5,0,2,1,0,0,4,0/0,15,福建,2018-11-08
孙喆,17,15,否,1-1,0-0,7-8,3,1,0,1,0,1,0,1,4,0/0,9,福建,2018-11-08
田桂森,0,10,否,0-1,1-2,2-2,0,1,1,2,0,1,0,0,1,0/0,5,福建,2018-11-08
刘洺宇,6,10,否,0-0,1-2,0-0,1,1,1,4,1,0,0,0,0,0/0,3,福建,2018-11-08
胡珑贸,10,12,否,1-3,0-1,0-0,0,0,0,4,1,0,0,0,0,0/0,2,福建,2018-11-08
何重达,11,2,否,1-1,0-0,0-0,0,1,0,0,0,0,0,1,0,0/0,2,福建,2018-11-08
赵泰隆,73,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-08
田嘉夫,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-08
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-08
范宇轩,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-08
卡米然斯地克江,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-08
李江淮,5,4,否,0-0,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,0,福建,2018-11-08
孙椿棚,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-08
