player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
郭艾伦,13,37:23,是,6-7,4-6,5-7,1,1,7,5,5,3,0,0,6,2/2,29,辽宁,2017-02-24
哈德森,14,41:40,是,5-12,4-11,3-4,3,4,4,5,3,2,0,0,6,1/1,25,辽宁,2017-02-24
韩德君,55,33:56,是,5-11,0-0,3-4,6,1,2,4,3,1,1,0,4,0/0,13,辽宁,2017-02-24
刘志轩,11,28:17,是,0-2,2-3,1-2,0,1,3,4,1,2,0,0,1,0/0,7,辽宁,2017-02-24
廉明,21,13:04,是,2-4,0-0,0-0,1,0,0,2,0,0,0,0,1,0/0,4,辽宁,2017-02-24
兰多夫,42,29:19,否,7-11,3-6,2-2,3,8,1,4,0,4,0,4,3,3/4,25,辽宁,2017-02-24
赵继伟,3,28:41,否,0-1,4-7,4-4,0,1,5,4,3,0,0,0,2,0/0,16,辽宁,2017-02-24
卫猛,23,19:41,否,1-1,0-0,1-2,1,2,0,5,0,1,0,0,2,0/0,3,辽宁,2017-02-24
杨鸣,12,07:18,否,1-2,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,2,辽宁,2017-02-24
高诗岩,1,00:41,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-02-24
未确认,--,--,--,0-0,0-0,0-0,1,1,0,0,0,0,0,0,0,0/0,0,辽宁,2017-02-24
福特森,4,43:12,是,3-5,2-11,12-12,2,6,8,2,3,7,0,0,12,1/2,24,广厦,2017-02-24
林志杰,27,39:39,是,4-4,3-7,6-7,0,6,6,4,2,6,0,0,5,1/1,23,广厦,2017-02-24
李京龙,9,32:29,是,0-0,5-11,0-2,2,0,0,4,0,2,0,0,2,0/0,15,广厦,2017-02-24
胡金秋,21,42:17,是,6-11,0-0,2-2,3,4,1,3,0,2,1,1,5,0/0,14,广厦,2017-02-24
王征,13,09:02,是,1-1,0-0,2-2,1,3,0,0,0,0,0,0,1,0/0,4,广厦,2017-02-24
霍尔曼,32,27:44,否,9-12,0-0,3-4,4,2,0,4,0,2,0,2,4,0/0,21,广厦,2017-02-24
孙铭徽,17,04:48,否,2-3,0-0,0-0,1,0,0,2,0,1,0,0,1,0/0,4,广厦,2017-02-24
苏若禹,5,16:57,否,1-2,0-0,2-3,4,0,0,5,1,0,0,0,3,0/0,4,广厦,2017-02-24
赵岩昊,25,08:21,否,0-0,1-1,0-0,1,0,0,1,0,2,0,0,0,0/0,3,广厦,2017-02-24
刘铮,11,15:31,否,1-4,0-3,0-0,0,1,2,0,0,0,1,0,0,1/1,2,广厦,2017-02-24
未确认,--,--,--,0-0,0-0,0-0,0,2,0,0,0,0,0,0,0,0/0,0,广厦,2017-02-24
