player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
萨林杰,0,44,是,15-28,3-7,7-9,7,18,7,2,2,1,3,2,9,0/0,46,深圳,2017-10-31
顾全,12,36,是,6-12,3-8,0-2,1,3,1,1,1,1,0,0,4,0/0,21,深圳,2017-10-31
孟铎,3,27,是,3-9,1-4,0-0,3,0,2,2,0,3,0,0,1,0/0,9,深圳,2017-10-31
李慕豪,9,18,是,2-3,0-1,2-2,2,1,0,3,0,0,2,1,1,0/0,6,深圳,2017-10-31
于德豪,19,24,是,0-2,0-1,0-0,1,2,4,3,0,0,0,0,2,0/0,0,深圳,2017-10-31
何忠勉,20,24,否,5-7,2-3,0-0,2,1,0,5,2,2,0,0,1,0/0,16,深圳,2017-10-31
卢艺文,55,29,否,1-3,2-4,2-2,3,5,3,0,1,2,0,1,2,0/0,10,深圳,2017-10-31
杨林祎,6,23,否,4-6,0-3,1-1,2,4,2,2,1,1,0,0,3,0/0,9,深圳,2017-10-31
沈梓捷,28,2,否,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,深圳,2017-10-31
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-10-31
邱彪,13,7,否,0-0,0-1,0-0,0,0,1,1,0,0,0,0,0,0/0,0,深圳,2017-10-31
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-10-31
李想,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-10-31
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-10-31
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-10-31
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-10-31
白昊天,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-10-31
朗福德,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-10-31
左朕年,13,41,是,5-8,2-3,2-2,3,5,0,3,0,1,0,0,1,0/0,18,四川,2017-10-31
刘炜,8,45,是,7-15,1-4,0-0,1,3,3,3,2,2,0,0,0,0/0,17,四川,2017-10-31
孟达,12,37,是,6-8,1-5,0-0,0,2,5,0,4,0,0,0,0,0/0,15,四川,2017-10-31
哈达迪,15,35,是,4-7,0-2,2-3,2,10,4,4,1,3,3,0,3,0/0,10,四川,2017-10-31
吴楠,10,14,是,2-3,0-2,0-0,1,1,1,2,0,1,0,0,1,0/0,4,四川,2017-10-31
富兰克林,11,36,否,9-14,3-12,8-8,1,8,6,6,3,3,2,1,12,0/0,35,四川,2017-10-31
陈辰,32,8,否,0-0,1-1,0-0,0,2,0,1,0,0,0,0,0,0/0,3,四川,2017-10-31
徐煜峰,9,12,否,1-1,0-0,0-0,0,1,0,3,0,0,0,0,0,0/0,2,四川,2017-10-31
陈晓东,30,6,否,0-2,0-0,1-2,0,0,0,1,0,1,0,0,1,0/0,1,四川,2017-10-31
侯天一,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-10-31
黄荣奇,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-10-31
赵杭,26,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-10-31
王政博,16,2,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,1,0/0,0,四川,2017-10-31
杨越,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-10-31
李柯七,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-10-31
张瀚月,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-10-31
钟一帆,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-10-31
