player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
尼克尔森,44,38,是,11-18,2-4,4-4,2,7,1,4,0,2,0,2,3,0/0,32,广东,2018-01-30
易建联,9,39,是,8-16,0-1,12-15,5,14,3,1,2,2,0,0,10,0/0,28,广东,2018-01-30
周鹏,11,39,是,1-6,3-6,0-0,1,4,7,1,0,0,1,0,1,0/0,11,广东,2018-01-30
赵睿,0,28,是,1-2,0-1,2-2,0,3,3,0,0,1,0,0,3,0/0,4,广东,2018-01-30
杨金蒙,17,9,是,0-0,0-3,0-0,1,0,1,1,0,0,0,0,0,0/0,0,广东,2018-01-30
达柳斯-莫里斯,2,33,否,6-8,1-3,2-6,2,8,7,1,1,2,0,0,5,0/0,17,广东,2018-01-30
任骏飞,20,16,否,5-6,1-1,1-1,3,1,0,1,0,0,2,1,1,0/0,14,广东,2018-01-30
王薪凯,5,24,否,0-0,2-6,0-0,0,3,1,4,0,1,0,0,0,0/0,6,广东,2018-01-30
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-30
曾繁日,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-30
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-30
周湛东,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-30
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-30
胡明轩,16,9,否,0-0,0-1,0-0,1,0,3,1,1,2,0,0,0,0/0,0,广东,2018-01-30
邵英伦,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-30
许梦君,9,34,是,2-5,5-8,0-1,1,4,1,2,0,0,0,0,3,0/0,19,北控,2018-01-30
马布里,3,33,是,3-8,3-7,0-1,1,0,6,2,2,3,0,0,1,0/0,15,北控,2018-01-30
杨敬敏,6,28,是,1-2,4-9,0-0,1,1,1,1,0,1,0,0,0,0/0,14,北控,2018-01-30
王征,28,18,是,3-4,0-0,0-1,3,5,2,5,1,0,0,1,1,0/0,6,北控,2018-01-30
于梁,11,15,是,1-1,1-1,0-0,0,2,2,0,1,0,0,0,1,0/0,5,北控,2018-01-30
兰多夫,42,38,否,6-13,3-11,5-7,2,11,5,5,1,0,3,2,5,0/0,26,北控,2018-01-30
贺希宁,0,21,否,5-13,1-3,0-0,1,3,2,2,0,1,0,0,2,0/0,13,北控,2018-01-30
杨庚霖,10,15,否,2-4,2-2,0-0,0,0,1,2,1,0,0,0,0,0/0,10,北控,2018-01-30
夏宇彤,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-30
于澍龙,5,14,否,0-0,0-0,0-0,0,0,1,1,1,1,0,0,0,0/0,0,北控,2018-01-30
贾俊龙,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-30
李雪松,7,2,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-30
刘博,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-30
景浩扬,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-30
王梓旭,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-30
阿巴斯,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-30
宋康明,21,7,否,0-0,0-0,0-0,1,1,1,0,0,2,0,0,0,0/0,0,北控,2018-01-30
滕贺麒,6,9,否,0-0,0-0,0-0,0,0,0,3,1,0,0,0,1,0/0,0,北控,2018-01-30
刘哲男,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-30
