player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
J.J-希克森,44,40,是,11-25,1-2,5-5,4,12,2,2,2,1,1,1,4,0/0,30,同曦,2018-01-19
巴赫拉米,14,36,是,10-15,1-2,0-0,0,5,3,4,0,1,0,0,2,0/0,23,同曦,2018-01-19
冯欣,66,41,是,4-9,1-4,0-0,0,0,10,4,1,1,0,0,2,0/0,11,同曦,2018-01-19
买尔丹,33,16,是,1-1,0-0,2-2,1,1,1,2,0,3,0,0,2,0/0,4,同曦,2018-01-19
周仪翔,6,14,是,2-4,0-2,0-0,1,0,1,1,0,0,0,0,0,0/0,4,同曦,2018-01-19
郭一飞,10,35,否,0-2,3-7,0-0,0,6,0,2,0,1,0,0,1,0/0,9,同曦,2018-01-19
宋建骅,8,21,否,1-1,1-4,0-0,0,3,3,0,1,1,0,0,0,0/0,5,同曦,2018-01-19
王睿,25,3,否,0-1,1-1,0-2,0,0,0,0,0,0,0,0,1,0/0,3,同曦,2018-01-19
何敬佳,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-19
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-19
杨力,19,20,否,0-0,0-2,0-0,0,3,0,0,0,0,0,0,1,0/0,0,同曦,2018-01-19
黄子恒,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-19
乔文瀚,7,6,否,0-1,0-1,0-0,0,0,1,1,0,1,0,0,1,0/0,0,同曦,2018-01-19
张财宝,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-19
魏政贤,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-19
姜博,64,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-19
冷振铎,12,3,否,0-0,0-0,0-0,1,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-19
于长春,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-19
毕鹏飞,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-19
唐正东,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-19
杰里米-帕戈,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-19
尼克尔森,44,38,是,11-17,4-7,0-0,2,10,2,2,1,2,0,2,0,0/0,34,广东,2018-01-19
易建联,9,35,是,10-17,0-1,10-12,6,9,5,1,2,0,0,0,8,0/0,30,广东,2018-01-19
周鹏,11,33,是,4-6,3-6,2-4,0,4,1,2,0,2,1,0,2,0/0,19,广东,2018-01-19
赵睿,0,29,是,1-4,0-2,0-0,0,3,12,1,1,1,2,0,0,0/0,2,广东,2018-01-19
杨金蒙,17,17,是,0-0,0-2,0-0,0,0,1,0,1,0,0,0,0,0/0,0,广东,2018-01-19
达柳斯-莫里斯,2,29,否,6-11,0-2,1-2,0,5,2,2,0,2,0,0,5,0/0,13,广东,2018-01-19
胡明轩,16,18,否,0-2,2-3,0-0,0,2,0,2,0,0,0,0,1,0/0,6,广东,2018-01-19
曾繁日,22,3,否,2-2,0-0,0-0,1,1,0,1,0,0,1,0,0,0/0,4,广东,2018-01-19
王薪凯,5,5,否,0-0,1-1,0-0,0,0,0,2,0,0,0,0,0,0/0,3,广东,2018-01-19
任骏飞,20,27,否,1-2,0-0,0-0,0,5,2,1,0,2,0,0,0,0/0,2,广东,2018-01-19
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-19
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-19
周湛东,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-19
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-19
邵英伦,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-19
