player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
乔-杨,3,35,是,9-19,1-7,2-3,2,3,5,2,2,3,0,0,3,0/0,23,同曦,2018-10-21
冯欣,11,34,是,2-6,4-5,0-1,1,2,10,2,4,2,0,0,4,0/0,16,同曦,2018-10-21
惠龙儿,18,19,是,2-6,0-0,1-2,1,2,1,1,0,1,0,0,1,0/0,5,同曦,2018-10-21
郭一飞,10,19,是,2-3,0-3,0-2,0,1,0,2,2,2,0,0,1,0/0,4,同曦,2018-10-21
宋建骅,8,39,是,1-1,0-6,0-0,2,5,2,3,1,0,2,0,3,0/0,2,同曦,2018-10-21
李佳益,39,12,否,4-4,0-0,1-4,1,2,0,1,0,1,0,0,2,0/0,9,同曦,2018-10-21
买尔丹,33,15,否,3-5,0-0,1-4,4,0,1,4,0,0,1,0,4,0/0,7,同曦,2018-10-21
奥斯汀,2,24,否,2-7,1-3,0-0,3,1,0,2,2,3,0,1,1,0/0,7,同曦,2018-10-21
乔文瀚,9,15,否,2-5,0-1,3-4,2,1,0,1,0,0,0,0,2,0/0,7,同曦,2018-10-21
于长春,6,14,否,0-0,2-4,0-0,0,0,0,0,0,0,0,0,0,0/0,6,同曦,2018-10-21
张财宝,22,4,否,0-0,1-1,0-0,1,1,0,2,0,2,0,0,0,0/0,3,同曦,2018-10-21
杨力,19,4,否,1-1,0-1,0-0,0,1,0,3,1,0,0,0,0,0/0,2,同曦,2018-10-21
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-21
何敬佳,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-21
李泓澎,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-21
王睿,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-21
冷振铎,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-21
张韩,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-21
李柏润,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-21
约翰逊,41,31,是,10-14,0-0,3-3,2,8,2,1,1,3,2,1,4,0/0,23,青岛,2018-10-21
张骋宇,6,31,是,5-8,1-3,0-0,1,2,2,0,1,4,0,0,1,0/0,13,青岛,2018-10-21
翟逸,33,27,是,3-4,0-0,0-0,1,2,2,2,1,0,0,1,2,0/0,6,青岛,2018-10-21
王庆明,32,17,是,2-3,0-1,0-0,1,2,2,2,2,2,2,0,0,0/0,4,青岛,2018-10-21
许家晗,3,20,是,0-0,0-1,1-2,0,1,2,2,3,2,0,0,3,0/0,1,青岛,2018-10-21
吉布森,22,35,否,8-15,8-14,7-8,1,7,1,2,2,6,0,1,5,0/0,47,青岛,2018-10-21
邵英伦,11,13,否,3-3,0-0,0-0,1,3,1,5,0,0,0,0,0,0/0,6,青岛,2018-10-21
张涵钧,2,7,否,2-2,0-0,1-1,0,0,1,0,1,0,0,0,3,0/0,5,青岛,2018-10-21
宗赞,13,33,否,2-3,0-2,1-2,3,3,0,4,1,0,0,0,3,0/0,5,青岛,2018-10-21
周湛东,8,2,否,2-2,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,4,青岛,2018-10-21
刘书楠,7,16,否,1-1,0-0,0-0,0,3,0,2,0,1,0,0,2,0/0,2,青岛,2018-10-21
丁皓然,35,3,否,1-1,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,2,青岛,2018-10-21
杨金蒙,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-21
王思奇,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-21
杨凯,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-21
焦海龙,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-21
刘传兴,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-21
史文龙,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-21
寸守伟,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-21
高尚,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-21
