player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
巴蒂斯塔,15,40:42,是,10-20,0-0,3-4,11,12,2,3,3,1,0,0,7,0/0,23,北控,2016-11-06
王振宇,27,28:16,是,3-3,1-2,8-8,3,0,1,3,3,0,0,0,5,0/0,17,北控,2016-11-06
杨敬敏,6,43:07,是,1-5,4-10,0-0,0,2,3,3,1,2,0,0,3,0/0,14,北控,2016-11-06
刘大鹏,20,27:54,是,2-6,1-6,4-5,2,1,0,1,1,0,1,1,3,0/0,11,北控,2016-11-06
李雪松,7,26:56,是,1-4,0-0,2-2,1,2,5,4,1,1,0,0,3,0/0,4,北控,2016-11-06
何敬佳,18,20:04,否,1-3,0-1,5-6,2,0,0,1,1,4,0,0,3,0/0,7,北控,2016-11-06
于梁,11,17:12,否,1-5,0-2,2-2,0,3,2,3,1,4,0,0,2,0/0,4,北控,2016-11-06
滕贺麒,8,04:55,否,0-1,1-1,0-0,1,0,0,1,0,0,0,0,0,0/0,3,北控,2016-11-06
孙伟博,10,14:15,否,0-2,0-0,2-2,0,0,0,3,0,2,0,0,1,0/0,2,北控,2016-11-06
宋康明,21,09:50,否,1-2,0-0,0-1,1,2,0,1,1,0,0,0,1,0/0,2,北控,2016-11-06
贾俊龙,2,06:49,否,0-0,0-0,0-0,0,0,1,0,0,1,0,0,0,0/0,0,北控,2016-11-06
未确认,--,--,--,0-0,0-0,0-0,2,1,0,0,0,2,0,0,0,0/0,0,北控,2016-11-06
邹雨宸,10,34:14,是,12-13,0-0,4-7,6,6,3,3,2,0,4,0,7,0/0,28,八一,2016-11-06
曹岩,8,36:16,是,2-2,0-2,2-4,0,3,0,4,0,1,0,0,2,1/1,6,八一,2016-11-06
雷蒙,11,18:11,是,2-3,0-0,1-1,0,2,0,6,0,0,0,0,1,0/0,5,八一,2016-11-06
阿尔斯兰,5,28:11,是,2-7,0-3,0-0,0,1,0,1,0,2,0,0,3,0/0,4,八一,2016-11-06
余晨,15,15:58,是,1-7,0-0,0-0,0,0,0,2,0,5,0,0,0,0/0,2,八一,2016-11-06
李天戈,6,19:17,否,1-5,3-4,2-2,1,1,0,0,1,2,0,0,4,0/0,13,八一,2016-11-06
张祖铭,20,17:27,否,1-1,2-3,1-2,0,1,0,3,1,0,0,1,1,0/0,9,八一,2016-11-06
刘航初,9,24:38,否,3-5,1-2,0-0,0,1,1,2,2,4,1,0,1,1/1,9,八一,2016-11-06
许钟豪,24,38:17,否,3-9,0-0,2-2,2,7,1,5,0,3,2,0,3,0/0,8,八一,2016-11-06
宁鸿宇,16,05:48,否,0-0,0-0,0-0,0,0,0,1,1,0,0,0,1,0/0,0,八一,2016-11-06
德勒黑,22,01:43,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,八一,2016-11-06
未确认,--,--,--,0-0,0-0,0-0,1,2,0,0,0,1,0,0,0,0/0,0,八一,2016-11-06
