player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
约什-亚当斯,14,38,是,7-14,2-6,5-5,0,7,7,5,2,3,1,2,6,0/0,25,山西,2018-11-16
李敬宇,11,34,是,1-1,4-7,0-0,0,2,4,0,0,3,0,0,0,0/0,14,山西,2018-11-16
邢志强,12,14,是,0-1,2-3,2-2,0,0,2,4,1,1,0,0,1,0/0,8,山西,2018-11-16
葛昭宝,21,26,是,3-7,0-0,1-2,1,2,3,1,0,2,0,0,1,0/0,7,山西,2018-11-16
滕贺麒,8,22,是,3-3,0-0,1-2,0,1,1,5,0,0,0,0,1,0/0,7,山西,2018-11-16
穆罕默德,15,30,否,10-16,0-4,5-7,4,9,1,1,0,2,0,1,8,0/0,25,山西,2018-11-16
任骏威,10,37,否,4-6,3-5,1-2,1,5,2,1,0,0,1,0,2,0/0,18,山西,2018-11-16
闫鹏飞,9,6,否,2-2,0-0,2-2,2,2,0,0,0,0,0,1,1,0/0,6,山西,2018-11-16
原帅,7,21,否,1-1,1-4,0-0,0,1,1,1,0,0,0,0,0,0/0,5,山西,2018-11-16
刘冠岑,17,2,否,1-1,0-0,1-2,0,0,0,0,0,0,0,0,1,0/0,3,山西,2018-11-16
张泽龙,24,3,否,0-0,0-2,0-0,0,1,1,1,0,0,0,0,0,0/0,0,山西,2018-11-16
侯兴宇,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-11-16
任鹏鹏,55,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-11-16
孙伟博,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-11-16
王洪,13,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-11-16
班铎,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-11-16
萨林杰,92,35,是,13-18,3-7,4-6,4,9,4,3,1,3,1,1,5,0/0,39,深圳,2018-11-16
顾全,12,29,是,2-7,2-2,5-6,1,0,2,1,1,0,0,0,5,0/0,15,深圳,2018-11-16
沈梓捷,11,24,是,5-7,0-0,2-2,1,4,1,3,0,3,1,0,1,0/0,12,深圳,2018-11-16
于德豪,19,26,是,4-5,1-7,1-1,0,2,7,4,2,1,0,0,2,0/0,12,深圳,2018-11-16
郭晓鹏,1,26,是,2-3,0-1,1-1,0,0,1,2,0,0,0,0,1,0/0,5,深圳,2018-11-16
肯尼-伯顿,2,36,否,4-6,7-11,2-2,0,8,5,1,0,2,0,0,2,0/0,31,深圳,2018-11-16
卢艺文,55,34,否,1-1,2-6,2-2,1,3,2,1,0,0,0,0,2,0/0,10,深圳,2018-11-16
邱彪,13,12,否,0-1,2-3,0-0,0,1,0,4,0,0,0,0,0,0/0,6,深圳,2018-11-16
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-16
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-16
白昊天,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-16
杨林祎,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-16
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-16
贺希宁,3,14,否,0-1,0-2,0-0,0,1,1,2,2,0,0,0,1,0/0,0,深圳,2018-11-16
李想,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-16
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-16
李慕豪,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-16
何忠勉,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-11-16
