player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
王哲林,31,41,是,11-13,0-0,0-0,4,6,0,1,1,0,1,2,1,0/0,22,福建,2018-01-30
陈林坚,15,47,是,4-8,3-9,0-0,0,2,2,4,1,1,0,0,0,0/0,17,福建,2018-01-30
哈里斯,33,35,是,2-4,2-10,0-0,1,7,5,2,1,1,0,0,1,0/0,10,福建,2018-01-30
李江淮,5,19,是,2-4,0-0,0-0,1,2,2,0,0,5,0,0,0,0/0,4,福建,2018-01-30
杨凯,9,11,是,0-1,0-2,0-0,0,2,1,1,0,0,0,0,0,0/0,0,福建,2018-01-30
史密斯,2,36,否,8-16,5-11,13-13,1,8,5,5,2,5,0,0,12,0/0,44,福建,2018-01-30
田桂森,0,28,否,2-3,1-3,0-0,0,2,1,2,1,0,0,0,0,0/0,7,福建,2018-01-30
何重达,11,12,否,2-2,0-0,0-0,1,1,0,2,0,1,0,0,0,0/0,4,福建,2018-01-30
蔡晨,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-30
谢亚财,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-30
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-30
孙椿棚,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-30
王增杰,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-30
黄毅超,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-30
赵泰隆,73,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-30
孙喆,17,6,否,0-0,0-0,0-0,2,0,1,0,0,0,0,0,0,0/0,0,福建,2018-01-30
周启新,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-30
郭磊,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-30
萨林杰,0,36,是,12-19,1-4,2-7,1,9,4,0,2,0,1,0,4,0/0,29,深圳,2018-01-30
顾全,12,41,是,7-12,0-4,3-5,2,2,0,1,2,3,2,0,4,0/0,17,深圳,2018-01-30
李慕豪,9,42,是,7-9,0-1,0-0,2,9,1,2,0,2,1,2,1,0/0,14,深圳,2018-01-30
孟铎,3,26,是,2-3,2-5,0-0,0,5,0,3,1,3,0,0,0,0/0,10,深圳,2018-01-30
白昊天,10,13,是,0-1,0-1,2-2,0,1,1,2,1,0,0,0,3,0/0,2,深圳,2018-01-30
泰瑞斯-莱斯,4,35,否,10-12,4-8,2-2,0,1,3,2,0,1,0,0,3,0/0,34,深圳,2018-01-30
何忠勉,20,27,否,1-2,0-4,1-2,3,2,2,3,1,1,0,0,1,0/0,3,深圳,2018-01-30
沈梓捷,28,16,否,1-1,0-0,0-0,0,4,1,1,1,0,1,0,1,0/0,2,深圳,2018-01-30
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-30
于德豪,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-30
杨林祎,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-30
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-30
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-30
李想,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-30
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-30
王昱尧,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-30
邱彪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-30
卢艺文,55,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-30
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-30
