player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,39,是,5-12,5-12,5-5,0,6,6,2,0,1,0,0,2,0/0,30,辽宁,2018-12-21
郭艾伦,13,33,是,5-11,3-7,2-2,2,3,3,2,2,5,0,0,2,0/0,21,辽宁,2018-12-21
韩德君,55,29,是,5-6,0-0,6-6,3,10,1,2,1,2,2,1,5,0/0,16,辽宁,2018-12-21
高诗岩,0,20,是,1-4,1-2,2-2,1,2,1,5,3,0,0,0,2,0/0,7,辽宁,2018-12-21
李晓旭,22,17,是,0-3,0-1,1-2,2,2,0,0,0,0,0,0,1,0/0,1,辽宁,2018-12-21
巴斯,30,32,否,8-15,0-0,4-6,4,4,1,2,0,3,0,5,7,0/0,20,辽宁,2018-12-21
钟诚,9,16,否,1-1,1-2,0-0,1,4,1,3,0,2,0,0,1,0/0,5,辽宁,2018-12-21
刘志轩,11,28,否,2-3,0-1,0-0,1,2,5,1,2,3,0,0,1,0/0,4,辽宁,2018-12-21
丛明晨,10,18,否,1-1,0-1,0-0,0,0,0,2,0,0,0,0,0,0/0,2,辽宁,2018-12-21
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-21
马壮,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-21
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-21
赵继伟,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-21
杨鸣,12,3,否,0-2,0-0,0-0,0,0,0,0,0,1,0,0,1,0/0,0,辽宁,2018-12-21
贺天举,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-21
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-21
鄢手骐,36,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-21
赵睿,10,31,是,2-6,3-6,1-2,1,2,4,0,2,1,0,0,4,0/0,14,广东,2018-12-21
德莱尼,23,33,是,3-9,2-7,0-2,4,7,3,3,4,4,0,0,7,0/0,12,广东,2018-12-21
周鹏,11,35,是,2-9,2-5,0-0,0,7,2,1,2,2,0,0,3,0/0,10,广东,2018-12-21
任骏飞,20,27,是,4-7,0-1,0-0,3,1,2,3,1,1,0,0,2,0/0,8,广东,2018-12-21
苏伟,12,16,是,1-2,0-0,0-1,0,0,0,4,0,2,0,0,1,0/0,2,广东,2018-12-21
威姆斯,13,37,否,11-18,6-10,0-0,2,5,4,2,1,5,0,0,1,0/0,40,广东,2018-12-21
万圣伟,51,13,否,4-6,0-0,0-0,1,0,0,3,0,0,0,0,0,0/0,8,广东,2018-12-21
孟铎,3,20,否,0-1,2-2,0-0,0,3,1,4,0,0,0,0,0,0/0,6,广东,2018-12-21
杜润旺,18,16,否,1-1,0-1,0-0,2,1,0,1,1,0,0,0,0,0/0,2,广东,2018-12-21
胡明轩,1,6,否,0-0,0-0,1-2,0,0,0,0,1,0,0,0,1,0/0,1,广东,2018-12-21
刁成灏,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-21
曾繁日,22,2,否,0-1,0-0,0-0,0,0,0,1,0,0,1,0,0,0/0,0,广东,2018-12-21
易建联,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-21
纪祥,39,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-21
徐杰,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-21
王薪凯,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-21
