player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈达迪,15,36,是,12-20,0-0,2-5,9,6,1,4,0,4,2,5,11,0/0,26,四川,2017-12-15
左朕年,13,33,是,1-3,3-5,0-0,3,3,0,2,0,2,0,0,1,0/0,11,四川,2017-12-15
王政博,16,39,是,2-4,1-4,0-0,4,1,2,3,3,1,0,0,1,0/0,7,四川,2017-12-15
孟达,12,43,是,0-10,2-7,0-0,1,4,3,3,0,0,0,0,2,0/0,6,四川,2017-12-15
陈辰,32,7,是,0-0,0-0,0-0,1,0,0,1,0,0,0,0,0,0/0,0,四川,2017-12-15
富兰克林,11,35,否,10-13,2-9,12-12,2,6,7,3,4,2,3,1,9,0/0,38,四川,2017-12-15
徐煜峰,9,11,否,2-6,0-0,0-0,0,0,0,2,1,0,0,1,0,0/0,4,四川,2017-12-15
吴楠,10,4,否,1-3,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,2,四川,2017-12-15
黄荣奇,7,12,否,0-2,0-1,2-2,0,1,0,1,0,1,0,0,1,0/0,2,四川,2017-12-15
张瀚月,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-12-15
李柯七,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-12-15
杨越,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-12-15
刘炜,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-12-15
陈晓东,30,14,否,0-3,0-1,0-0,0,1,0,0,0,1,0,0,0,0/0,0,四川,2017-12-15
侯天一,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-12-15
赵杭,26,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-12-15
钟一帆,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-12-15
汉密尔顿,41,30,是,7-10,3-5,1-2,3,6,1,4,0,1,0,0,1,0/0,24,北京,2017-12-15
方硕,8,36,是,4-11,1-3,3-4,0,5,6,5,2,3,0,0,4,0/0,14,北京,2017-12-15
王骁辉,33,26,是,2-4,2-2,0-0,1,1,0,4,1,0,0,0,0,0/0,10,北京,2017-12-15
张才仁,16,10,是,2-2,1-1,2-4,0,1,1,0,1,0,0,0,3,0/0,9,北京,2017-12-15
吉喆,51,2,是,0-2,0-0,0-0,0,0,0,0,1,0,1,0,0,0/0,0,北京,2017-12-15
艾伦-杰克逊,7,16,否,6-8,1-2,2-2,2,3,2,0,0,1,0,0,2,0/0,17,北京,2017-12-15
翟晓川,20,35,否,4-5,0-3,5-7,4,6,0,3,1,3,1,0,6,0/0,13,北京,2017-12-15
丘天,19,22,否,1-2,0-0,2-2,1,0,1,3,0,0,0,0,2,0/0,4,北京,2017-12-15
朱彦西,13,29,否,0-1,1-3,0-0,0,2,3,3,1,2,1,0,1,0/0,3,北京,2017-12-15
常林,23,10,否,1-3,0-2,0-0,0,5,1,2,0,1,0,0,0,0/0,2,北京,2017-12-15
段江鹏,11,7,否,1-1,0-0,0-2,0,2,0,1,0,1,0,0,1,0/0,2,北京,2017-12-15
张松涛,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-15
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-15
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-15
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-15
王旭,4,9,否,0-1,0-1,0-0,0,2,1,0,1,0,0,0,0,0/0,0,北京,2017-12-15
刘晓宇,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-15
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-15
