player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,43,是,6-16,9-17,8-8,0,4,5,2,2,2,0,0,7,0/0,47,上海,2017-11-05
董瀚麟,16,37,是,7-8,0-0,2-2,3,3,4,4,2,2,1,2,4,0/0,16,上海,2017-11-05
罗汉琛,33,39,是,3-9,1-2,2-2,0,6,2,3,1,2,0,0,2,0/0,11,上海,2017-11-05
卢伟,12,32,是,1-4,2-5,0-0,1,3,1,1,0,0,0,0,0,0/0,8,上海,2017-11-05
曾文鼎,76,19,是,0-0,1-3,0-0,0,1,2,2,0,0,0,0,0,0/0,3,上海,2017-11-05
明纳拉斯,41,28,否,9-15,4-8,1-2,6,3,2,2,0,0,0,1,1,0/0,31,上海,2017-11-05
翟逸,22,17,否,3-4,0-0,0-0,1,0,1,3,1,1,0,1,1,0/0,6,上海,2017-11-05
张兆旭,23,10,否,1-2,0-0,4-6,4,1,0,0,0,1,1,0,4,0/0,6,上海,2017-11-05
蔡亮,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-05
施宇晨,47,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-05
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-05
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-05
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-05
孟令源,5,4,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,1,0/0,0,上海,2017-11-05
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-05
罗智,27,6,否,0-0,0-0,0-0,1,0,0,0,0,0,0,0,1,0/0,0,上海,2017-11-05
唐子豪,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-05
路易斯-斯科拉,4,36,是,11-17,2-4,4-6,9,8,2,3,0,3,0,0,4,0/0,32,山西,2017-11-05
李敬宇,11,40,是,3-5,7-11,0-0,1,3,1,6,0,2,0,0,1,0/0,27,山西,2017-11-05
曾令旭,6,40,是,5-9,1-2,2-2,1,4,3,1,2,0,0,0,2,0/0,15,山西,2017-11-05
邢志强,12,24,是,0-2,2-4,3-4,3,6,0,4,0,1,0,0,2,0/0,9,山西,2017-11-05
刘冠岑,17,9,是,0-1,0-0,0-0,1,0,1,0,1,0,0,0,0,0/0,0,山西,2017-11-05
詹宁斯,3,35,否,7-12,2-7,3-5,1,3,8,1,2,3,0,0,5,0/0,23,山西,2017-11-05
张学文,33,33,否,3-6,0-2,2-3,4,5,3,4,0,1,1,0,3,0/0,8,山西,2017-11-05
原帅,7,12,否,1-1,1-5,0-0,0,2,1,0,0,0,0,0,0,0/0,5,山西,2017-11-05
闫鹏飞,9,7,否,1-3,0-0,0-0,1,0,0,2,0,1,0,0,0,0/0,2,山西,2017-11-05
班铎,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-11-05
王洪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-11-05
王重阳,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-11-05
李旭,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-11-05
王磊,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-11-05
沙威剑,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-11-05
张泽龙,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-11-05
侯兴宇,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-11-05
