player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
贝尼蒙-卡尔顿,20,28:41,是,5-9,0-0,3-6,6,6,1,4,2,4,3,0,7,0/0,13,青岛,2016-11-18
苏伟,9,37:14,是,5-5,0-0,2-10,2,4,1,4,0,1,0,1,6,0/0,12,青岛,2016-11-18
张骋宇,6,36:18,是,3-9,0-2,0-0,1,0,3,1,0,1,0,0,2,0/0,6,青岛,2016-11-18
孟令源,5,19:15,是,0-2,0-0,2-2,0,1,1,1,0,1,0,0,2,0/0,2,青岛,2016-11-18
刘书楠,7,15:58,是,1-1,0-1,0-0,1,0,0,3,1,1,1,0,0,0/0,2,青岛,2016-11-18
琼斯,55,42:37,否,5-10,3-13,15-16,1,8,5,1,0,2,0,0,9,0/0,34,青岛,2016-11-18
宗赞,13,18:59,否,3-5,0-1,4-4,3,5,0,5,0,4,0,0,4,0/0,10,青岛,2016-11-18
孙杰,17,27:37,否,0-2,2-4,1-2,1,0,1,3,0,1,0,0,3,0/0,7,青岛,2016-11-18
孙鐿滔,8,12:10,否,0-0,1-4,0-0,0,2,1,0,0,0,0,0,0,0/0,3,青岛,2016-11-18
田嘉夫,14,00:52,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2016-11-18
王庆明,32,00:19,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2016-11-18
未确认,--,--,--,0-0,0-0,0-0,3,1,0,0,0,2,0,0,0,0/0,0,青岛,2016-11-18
大卫-肯尼迪,17,40:04,是,9-17,0-3,6-8,6,6,5,6,1,2,1,0,7,0/0,24,广州,2016-11-18
巴赫拉米,14,40:32,是,3-9,1-2,0-0,1,2,1,5,1,4,0,0,0,1/1,9,广州,2016-11-18
范子铭,13,15:05,是,2-5,0-0,2-4,0,3,0,5,0,1,0,0,2,0/0,6,广州,2016-11-18
郭凯,11,27:32,是,1-3,0-1,2-5,1,2,0,2,1,0,0,0,5,0/0,4,广州,2016-11-18
李学林,9,15:33,是,0-1,0-0,1-2,0,0,0,1,2,0,0,0,2,0/0,1,广州,2016-11-18
亚历克斯-史蒂芬森,33,27:55,否,9-20,0-0,1-1,8,7,0,3,0,6,2,3,1,0/0,19,广州,2016-11-18
鞠明欣,8,33:38,否,5-7,0-1,4-4,0,2,1,5,0,0,1,1,4,1/1,14,广州,2016-11-18
史鸿飞,4,25:02,否,0-0,3-3,0-0,1,0,0,0,1,1,0,0,0,0/0,9,广州,2016-11-18
朱旭航,10,11:17,否,1-5,0-0,0-0,1,1,0,6,0,0,1,0,1,0/0,2,广州,2016-11-18
赵率舟,45,03:22,否,0-0,0-2,0-0,0,1,1,2,0,0,0,0,0,0/0,0,广州,2016-11-18
未确认,--,--,--,0-0,0-0,0-0,1,1,0,0,0,0,0,0,0,0/0,0,广州,2016-11-18
