player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
赵泰隆,73,42,是,4-8,4-6,3-3,2,2,1,5,0,0,0,0,2,0/0,23,福建,2018-01-18
哈里斯,33,34,是,4-5,2-10,3-3,3,4,1,4,5,0,0,0,3,0/0,17,福建,2018-01-18
孙喆,17,27,是,2-3,0-0,3-4,0,5,0,2,1,0,1,2,3,0/0,7,福建,2018-01-18
陈林坚,15,42,是,2-6,1-5,0-1,1,4,1,3,1,2,0,0,1,0/0,7,福建,2018-01-18
李江淮,5,22,是,2-3,0-0,2-4,0,1,3,2,2,2,0,0,3,0/0,6,福建,2018-01-18
史密斯,2,37,否,6-16,0-4,14-17,3,3,5,2,3,6,0,0,11,0/0,26,福建,2018-01-18
王哲林,31,30,否,4-10,0-0,4-5,8,8,1,0,0,4,0,1,4,0/0,12,福建,2018-01-18
蔡晨,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-18
田桂森,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-18
谢亚财,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-18
杨凯,9,3,否,0-0,0-0,0-0,0,0,1,0,0,1,0,0,0,0/0,0,福建,2018-01-18
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-18
孙椿棚,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-18
王增杰,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-18
黄毅超,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-18
周启新,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-18
何重达,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-18
郭磊,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-18
汉密尔顿,41,38,是,17-17,1-1,5-6,1,5,2,5,0,2,2,2,6,0/0,42,北京,2018-01-18
翟晓川,20,38,是,3-5,2-5,6-6,2,5,4,2,3,6,1,0,5,0/0,18,北京,2018-01-18
朱彦西,13,39,是,1-1,4-10,0-0,3,3,1,4,2,0,0,0,2,0/0,14,北京,2018-01-18
王骁辉,33,32,是,0-0,3-7,0-0,0,3,2,1,2,0,0,0,0,0/0,9,北京,2018-01-18
方硕,8,30,是,2-6,1-4,0-0,0,2,5,5,1,4,0,0,0,0/0,7,北京,2018-01-18
艾伦-杰克逊,7,33,否,2-4,1-5,4-4,0,4,11,5,1,1,0,0,3,0/0,11,北京,2018-01-18
段江鹏,11,18,否,1-1,0-3,0-1,0,0,1,3,1,3,0,0,1,0/0,2,北京,2018-01-18
吉喆,51,8,否,0-1,0-1,0-0,0,2,0,2,0,0,0,0,0,0/0,0,北京,2018-01-18
刘晓宇,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-18
王旭,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-18
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-18
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-18
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-18
张才仁,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-18
张松涛,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-18
丘天,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-18
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-18
常林,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-18
