player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
AJ-普莱斯,12,40:05,是,7-13,3-9,6-7,2,2,7,4,4,2,0,0,6,0/0,29,山东,2017-03-03
陶汉林,20,28:24,是,7-7,0-0,2-4,2,3,1,6,0,1,0,3,2,0/0,16,山东,2017-03-03
吴轲,15,34:10,是,4-4,2-6,1-1,3,3,1,4,1,1,0,0,1,1/1,15,山东,2017-03-03
丁彦雨航,2,40:02,是,2-14,1-4,8-9,2,4,0,2,2,3,0,1,10,1/1,15,山东,2017-03-03
刘冠岑,9,10:08,是,1-1,0-1,0-0,1,0,0,2,0,1,0,0,0,0/0,2,山东,2017-03-03
李敬宇,8,26:25,否,1-4,4-6,0-0,0,2,2,1,1,3,0,0,0,1/1,14,山东,2017-03-03
贾森-汤普森,1,28:10,否,3-5,0-0,2-2,5,8,3,5,1,0,0,1,1,0/0,8,山东,2017-03-03
张辉,4,25:56,否,1-2,0-3,0-0,2,1,2,3,1,2,0,0,0,1/1,2,山东,2017-03-03
贾诚,32,05:10,否,0-1,0-0,1-2,0,1,1,3,1,0,0,0,2,0/0,1,山东,2017-03-03
李泓翰,7,01:30,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-03-03
未确认,--,--,--,0-0,0-0,0-0,3,0,0,0,0,0,0,0,0,0/0,0,山东,2017-03-03
亚当斯,4,31:00,是,3-6,3-7,6-6,2,6,8,4,3,6,0,0,8,1/1,21,新疆,2017-03-03
可兰白克,13,32:52,是,1-3,3-7,2-2,2,2,0,5,4,0,0,0,2,0/0,13,新疆,2017-03-03
俞长栋,7,15:23,是,2-3,1-1,0-0,0,1,0,0,0,0,0,1,0,1/1,7,新疆,2017-03-03
西热力江,20,33:48,是,0-0,2-6,0-0,0,2,1,3,1,0,0,0,0,0/0,6,新疆,2017-03-03
孙桐林,55,06:43,是,2-2,0-0,0-0,0,0,0,1,0,1,0,0,0,0/0,4,新疆,2017-03-03
布莱切,0,39:37,否,6-13,3-5,11-15,5,9,5,3,1,4,1,1,11,0/0,32,新疆,2017-03-03
周琦,9,31:42,否,4-7,0-1,3-4,1,2,1,3,1,2,1,2,3,0/0,11,新疆,2017-03-03
李根,1,32:11,否,1-2,1-4,3-6,1,2,1,1,2,3,0,0,4,0/1,8,新疆,2017-03-03
罗旭东,6,12:05,否,1-1,0-0,4-4,2,1,1,2,1,1,0,0,2,0/0,6,新疆,2017-03-03
孙鸣阳,21,00:00,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-03-03
王子瑞,30,04:39,否,0-0,0-0,0-0,0,0,1,1,0,0,0,0,0,0/0,0,新疆,2017-03-03
未确认,--,--,--,0-0,0-0,0-0,1,3,0,0,0,0,0,0,0,0/0,0,新疆,2017-03-03
