player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
方硕,8,39,是,5-6,2-9,5-6,1,4,3,3,0,1,1,0,4,0/0,21,北京,2017-12-10
汉密尔顿,41,37,是,6-8,1-1,4-4,0,6,4,4,0,0,1,0,5,0/0,19,北京,2017-12-10
王骁辉,33,25,是,2-2,4-4,2-2,0,1,2,4,1,1,0,0,2,0/0,18,北京,2017-12-10
张才仁,16,20,是,1-2,2-3,1-2,0,1,3,0,0,0,0,0,2,0/0,9,北京,2017-12-10
吉喆,51,7,是,1-2,1-1,0-0,0,0,1,2,0,0,1,0,0,0/0,5,北京,2017-12-10
艾伦-杰克逊,7,31,否,7-9,1-4,5-7,1,4,10,1,3,3,0,0,6,0/0,22,北京,2017-12-10
翟晓川,20,27,否,2-5,1-3,3-7,0,5,0,5,0,2,0,0,6,0/0,10,北京,2017-12-10
朱彦西,13,20,否,0-0,3-4,0-0,0,1,1,5,1,2,1,0,0,0/0,9,北京,2017-12-10
常林,23,18,否,2-3,1-1,0-0,2,1,0,6,0,1,0,0,2,0/0,7,北京,2017-12-10
丘天,19,10,否,0-0,0-0,2-2,0,0,0,4,0,0,0,0,1,0/0,2,北京,2017-12-10
张松涛,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-10
段江鹏,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-10
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-10
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-10
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-10
王旭,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-10
刘晓宇,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-10
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-10
克里斯顿,0,41,是,5-14,1-2,8-8,2,1,4,3,1,2,0,0,5,0/0,21,广州,2017-12-10
桑尼,1,42,是,6-15,0-3,4-5,4,4,2,1,1,2,0,0,5,0/0,16,广州,2017-12-10
罗旭东,9,31,是,1-4,0-1,7-10,2,1,1,4,2,0,0,0,6,0/0,9,广州,2017-12-10
范子铭,13,18,是,2-4,0-0,4-4,4,5,1,3,0,1,0,0,2,0/0,8,广州,2017-12-10
胡珑贸,15,21,是,0-3,2-4,2-2,1,1,0,6,1,2,1,0,1,0/0,8,广州,2017-12-10
汉斯布鲁,11,29,否,11-18,0-1,16-17,9,6,1,3,0,0,0,3,11,0/0,38,广州,2017-12-10
鞠明欣,8,17,否,3-7,1-2,1-1,0,0,0,5,0,1,0,0,1,0/0,10,广州,2017-12-10
衡艺丰,21,24,否,0-2,1-4,0-0,2,2,2,3,2,0,0,0,0,0/0,3,广州,2017-12-10
朱旭航,10,5,否,1-1,0-0,0-0,1,1,0,0,0,0,0,0,1,0/0,2,广州,2017-12-10
张帆,23,7,否,0-0,0-1,1-2,0,0,0,0,0,1,0,0,1,0/0,1,广州,2017-12-10
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-10
陈盈骏,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-10
谷玥灼,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-10
张晓磊,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-10
刘子豪,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-10
郭凯,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-10
郑准,50,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-10
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-10
骆永轩,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-10
