player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
黄荣奇,7,42,是,7-15,1-3,4-4,1,0,1,0,1,1,1,0,2,0/0,21,四川,2018-02-09
哈达迪,15,34,是,6-11,0-1,7-8,2,7,6,3,2,5,1,1,7,0/0,19,四川,2018-02-09
陈辰,32,29,是,4-6,0-1,0-0,0,3,0,3,2,1,0,1,3,0/0,8,四川,2018-02-09
陈晓东,30,19,是,1-2,0-1,2-2,0,0,0,1,1,1,0,1,2,0/0,4,四川,2018-02-09
王政博,16,6,是,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,四川,2018-02-09
迪奥古,50,35,否,13-20,0-3,9-9,3,4,0,4,0,5,1,1,10,0/0,35,四川,2018-02-09
杨越,6,9,否,1-2,0-0,2-4,0,2,1,2,1,0,0,0,2,0/0,4,四川,2018-02-09
左朕年,13,27,否,1-2,0-2,0-0,1,6,0,2,0,0,0,0,0,0/0,2,四川,2018-02-09
徐煜峰,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-09
张瀚月,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-09
李柯七,17,30,否,0-2,0-2,0-0,1,3,1,4,1,0,0,0,1,0/0,0,四川,2018-02-09
孟达,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-09
刘炜,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-09
吴楠,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-09
赵杭,26,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-09
侯天一,14,4,否,0-2,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,四川,2018-02-09
钟一帆,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-09
吴前,33,45,是,6-14,8-13,6-6,1,2,5,1,3,4,0,0,5,0/0,42,浙江,2018-02-09
威姆斯,13,45,是,11-27,5-7,4-4,1,10,10,2,0,4,0,2,4,0/0,41,浙江,2018-02-09
陆文博,8,40,是,1-2,3-5,2-2,2,3,1,2,2,0,0,0,1,0/0,13,浙江,2018-02-09
张永鹏,76,31,是,5-7,0-0,0-0,4,2,1,4,2,0,0,1,4,0/0,10,浙江,2018-02-09
张大宇,24,24,是,1-2,0-0,0-0,2,5,1,5,3,0,1,0,2,0/0,2,浙江,2018-02-09
欧努阿库,5,24,否,2-4,0-0,2-4,3,3,1,5,1,1,0,0,2,0/0,6,浙江,2018-02-09
程帅澎,6,10,否,0-1,0-0,2-2,0,1,1,1,0,0,0,0,1,0/0,2,浙江,2018-02-09
王奕博,7,2,否,0-0,0-0,2-2,0,0,0,1,0,0,0,0,1,0/0,2,浙江,2018-02-09
惠龙儿,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-09
张家丰,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-09
李宗翰,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-09
江凯,93,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-09
李耀强,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-09
付磊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-09
张正昕,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-09
夏钰博,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-09
赖俊豪,17,7,否,0-0,0-0,0-0,1,0,2,3,0,1,0,0,0,0/0,0,浙江,2018-02-09
刘泽一,10,8,否,0-1,0-0,0-0,0,2,0,3,0,0,0,0,0,0/0,0,浙江,2018-02-09
