player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
马齐-兰佩,30,9,是,5-9,1-1,0-0,1,5,0,1,0,0,0,0,0,0/0,13,青岛,2018-01-02
张骋宇,6,27,是,1-7,3-4,0-0,0,0,2,2,0,1,0,0,0,0/0,11,青岛,2018-01-02
刘书楠,7,33,是,4-9,0-2,2-2,1,6,1,3,1,0,1,0,3,0/0,10,青岛,2018-01-02
宗赞,13,13,是,1-2,0-1,0-0,1,4,1,1,0,0,0,0,0,0/0,2,青岛,2018-01-02
张涵钧,2,18,是,0-2,0-0,0-0,2,0,2,1,1,0,1,0,1,0/0,0,青岛,2018-01-02
吉布森,22,41,否,5-17,3-10,9-9,2,2,1,4,1,5,0,0,11,0/0,28,青岛,2018-01-02
苏伟,9,39,否,3-9,0-0,5-6,2,5,0,3,1,0,1,0,4,0/0,11,青岛,2018-01-02
高尚,0,19,否,1-1,0-1,2-2,2,6,0,1,0,0,0,0,2,0/0,4,青岛,2018-01-02
王庆明,32,13,否,1-2,0-0,0-0,0,4,1,4,1,1,0,0,0,0/0,2,青岛,2018-01-02
单梓桐,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-02
刘鸿博,91,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-02
孙杰,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-02
许家晗,3,8,否,0-1,0-2,0-0,0,2,0,0,0,1,0,0,0,0/0,0,青岛,2018-01-02
张昊,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-02
刁成灏,27,15,否,0-2,0-0,0-0,1,0,0,2,0,1,0,0,0,0/0,0,青岛,2018-01-02
田嘉夫,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-02
丁皓然,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-02
赵捷,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-02
汉密尔顿,41,43,是,12-19,0-5,7-7,1,14,2,1,0,3,2,4,8,0/0,31,北京,2018-01-02
常林,23,35,是,2-5,1-3,4-4,1,11,1,4,1,0,0,2,3,0/0,11,北京,2018-01-02
方硕,8,39,是,2-6,1-5,0-0,1,0,8,1,0,2,0,0,4,0/0,7,北京,2018-01-02
王骁辉,33,26,是,0-1,0-3,0-0,0,3,1,5,2,0,0,0,1,0/0,0,北京,2018-01-02
刘晓宇,10,5,是,0-1,0-0,0-0,0,1,0,0,0,2,0,0,0,0/0,0,北京,2018-01-02
翟晓川,20,28,否,4-6,4-7,4-6,3,7,1,2,1,0,0,1,3,0/0,24,北京,2018-01-02
艾伦-杰克逊,7,28,否,5-8,1-3,3-4,1,1,7,4,2,1,3,0,3,0/0,16,北京,2018-01-02
段江鹏,11,21,否,1-2,1-2,0-0,0,2,0,1,1,0,0,0,0,0/0,5,北京,2018-01-02
朱彦西,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-02
王旭,4,6,否,0-0,0-0,0-0,0,1,1,2,0,1,0,0,0,0/0,0,北京,2018-01-02
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-02
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-02
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-02
张才仁,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-02
张松涛,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-02
吉喆,51,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-02
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-02
丘天,19,5,否,0-1,0-0,0-0,0,0,0,1,0,0,1,0,0,0/0,0,北京,2018-01-02
