player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
萨林杰,0,41,是,6-16,0-2,9-13,6,16,2,4,2,3,1,0,10,0/0,21,深圳,2017-12-17
顾全,12,35,是,5-9,1-2,1-1,0,1,2,3,1,3,2,0,4,0/0,14,深圳,2017-12-17
李慕豪,9,31,是,2-4,0-0,2-3,2,6,0,5,0,4,2,1,3,0/0,6,深圳,2017-12-17
何忠勉,20,20,是,1-2,0-3,2-2,0,1,1,2,0,0,0,0,4,0/0,4,深圳,2017-12-17
白昊天,10,7,是,1-2,0-0,0-0,0,0,0,1,0,1,0,0,0,0/0,2,深圳,2017-12-17
朗福德,5,30,否,9-15,2-6,6-6,0,3,0,1,0,0,0,0,3,0/0,30,深圳,2017-12-17
于德豪,19,39,否,2-4,1-3,2-4,0,6,1,4,0,1,1,0,4,0/0,9,深圳,2017-12-17
张凯,7,5,否,1-1,0-0,0-0,0,2,0,1,0,1,0,0,0,0/0,2,深圳,2017-12-17
孟铎,3,10,否,0-0,0-0,2-2,0,0,0,1,0,2,0,0,1,0/0,2,深圳,2017-12-17
卢艺文,55,17,否,1-4,0-1,0-0,4,0,0,0,1,1,0,0,0,0/0,2,深圳,2017-12-17
沈梓捷,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-17
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-17
杨林祎,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-17
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-17
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-17
邱彪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-17
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-17
王昱尧,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-17
李想,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-17
哈德森,14,39,是,3-6,6-12,0-1,1,3,2,5,3,4,0,0,4,0/0,24,辽宁,2017-12-17
郭艾伦,13,32,是,3-10,3-3,1-2,1,4,1,4,0,1,0,0,3,0/0,16,辽宁,2017-12-17
韩德君,55,37,是,1-2,0-0,3-4,0,8,2,1,0,2,0,0,4,0/0,5,辽宁,2017-12-17
丛明晨,10,23,是,0-3,1-6,0-0,1,0,2,4,0,1,0,0,0,0/0,3,辽宁,2017-12-17
李晓旭,22,19,是,0-3,0-1,0-0,1,4,3,6,0,0,0,0,0,0/0,0,辽宁,2017-12-17
巴斯,30,32,否,10-20,0-0,4-7,6,5,2,2,3,1,0,3,6,0/0,24,辽宁,2017-12-17
赵继伟,3,24,否,0-1,3-6,2-4,0,3,3,6,1,1,0,0,3,0/0,11,辽宁,2017-12-17
钟诚,9,6,否,0-0,1-2,0-0,0,0,0,0,3,0,0,0,0,0/0,3,辽宁,2017-12-17
刘志轩,11,23,否,1-2,0-1,1-1,0,1,2,1,0,0,0,0,2,0/0,3,辽宁,2017-12-17
杨鸣,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-17
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-17
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-17
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-17
贺天举,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-17
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-17
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-17
赵率舟,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-17
