player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
萨林杰,0,47,是,18-30,4-9,7-7,9,9,1,2,0,3,1,1,7,0/0,55,深圳,2017-11-03
孟铎,3,39,是,5-11,2-3,1-2,2,4,2,3,1,1,0,0,3,0/0,17,深圳,2017-11-03
李慕豪,9,34,是,6-11,0-0,1-1,5,2,1,1,0,0,3,1,2,0/0,13,深圳,2017-11-03
于德豪,19,14,是,0-1,0-2,2-2,0,1,0,4,1,2,0,0,2,0/0,2,深圳,2017-11-03
顾全,12,28,是,0-1,0-4,2-2,1,4,1,2,1,3,0,0,4,0/0,2,深圳,2017-11-03
何忠勉,20,28,否,1-1,2-3,0-0,0,1,2,3,3,0,1,0,2,0/0,8,深圳,2017-11-03
白昊天,10,16,否,3-4,0-2,0-0,0,0,3,0,0,0,0,0,0,0/0,6,深圳,2017-11-03
杨林祎,6,18,否,0-1,2-6,0-0,0,2,2,1,0,2,0,0,0,0/0,6,深圳,2017-11-03
沈梓捷,28,6,否,1-2,0-0,0-0,0,2,1,1,0,1,0,1,0,0/0,2,深圳,2017-11-03
李想,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-03
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-03
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-03
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-03
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-03
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-03
邱彪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-03
卢艺文,55,5,否,0-1,0-1,0-0,1,0,1,1,0,0,0,0,0,0/0,0,深圳,2017-11-03
朗福德,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-03
亚当斯,4,43,是,9-18,5-14,8-8,1,8,6,4,4,4,0,0,6,0/0,41,新疆,2017-11-03
可兰白克,13,34,是,4-6,5-8,0-0,2,1,1,4,3,0,1,0,2,0/0,23,新疆,2017-11-03
俞长栋,27,32,是,4-4,2-3,0-0,2,1,3,3,0,2,2,1,0,0/0,14,新疆,2017-11-03
阿不都沙拉木,23,29,是,3-4,0-2,2-2,1,4,0,0,0,0,0,0,3,0/0,8,新疆,2017-11-03
孙桐林,55,25,是,1-4,0-0,2-2,5,2,4,4,0,2,0,0,1,0/0,4,新疆,2017-11-03
肖恩-朗,36,23,否,7-9,2-3,2-5,1,7,2,3,0,2,5,2,4,0/0,22,新疆,2017-11-03
孙鸣阳,21,14,否,1-2,0-0,2-2,2,1,0,0,1,0,0,0,1,0/0,4,新疆,2017-11-03
西热力江,20,19,否,0-1,1-4,0-0,0,1,0,1,0,1,0,0,0,0/0,3,新疆,2017-11-03
王子瑞,30,13,否,0-3,0-1,1-2,1,1,3,1,1,1,0,0,1,0/0,1,新疆,2017-11-03
李根,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-11-03
李学林,6,2,否,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0,0/0,0,新疆,2017-11-03
刘丰博,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-11-03
卡米然斯地克江,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-11-03
唐才育,18,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-11-03
