player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
刘炜,8,38,是,5-14,2-6,2-2,2,5,1,2,1,2,0,0,3,0/0,18,四川,2017-10-29
孟达,12,36,是,2-6,2-5,0-0,0,0,1,3,1,2,0,0,0,0/0,10,四川,2017-10-29
哈达迪,15,34,是,3-9,0-0,0-0,1,17,8,3,3,4,0,1,0,0/0,6,四川,2017-10-29
左朕年,13,14,是,1-2,0-0,1-2,1,2,0,1,0,2,0,0,2,0/0,3,四川,2017-10-29
吴楠,10,25,是,0-1,0-4,2-4,0,1,1,3,0,0,0,0,3,0/0,2,四川,2017-10-29
富兰克林,11,37,否,5-9,4-10,16-21,5,5,5,1,1,3,1,1,12,0/0,38,四川,2017-10-29
陈晓东,30,33,否,4-6,1-2,0-0,1,4,0,2,1,0,0,0,2,0/0,11,四川,2017-10-29
徐煜峰,9,9,否,2-3,0-0,2-2,1,1,0,4,0,3,1,0,1,0/0,6,四川,2017-10-29
王政博,16,5,否,1-1,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,2,四川,2017-10-29
张瀚月,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-10-29
李柯七,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-10-29
杨越,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-10-29
黄荣奇,7,3,否,0-1,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,四川,2017-10-29
赵杭,26,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-10-29
侯天一,14,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-10-29
陈辰,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-10-29
钟一帆,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-10-29
哈德森,14,27,是,5-7,1-10,5-5,2,5,3,4,2,2,0,0,2,0/0,18,辽宁,2017-10-29
郭艾伦,13,27,是,5-11,1-4,3-7,3,6,1,3,2,3,1,0,4,0/0,16,辽宁,2017-10-29
丛明晨,10,32,是,2-2,3-6,0-1,2,2,0,4,3,0,0,0,3,0/0,13,辽宁,2017-10-29
韩德君,55,22,是,3-9,0-0,1-2,1,6,0,1,0,1,0,1,1,0/0,7,辽宁,2017-10-29
李晓旭,22,25,是,2-4,0-1,0-0,3,0,0,4,0,0,1,1,0,0/0,4,辽宁,2017-10-29
巴斯,30,37,否,10-20,0-1,10-11,4,8,1,2,2,1,1,5,7,0/0,30,辽宁,2017-10-29
赵继伟,3,25,否,5-9,0-1,0-0,3,1,2,1,3,2,0,0,1,0/0,10,辽宁,2017-10-29
刘志轩,11,26,否,1-1,1-5,0-0,0,4,3,3,0,1,0,0,0,0/0,5,辽宁,2017-10-29
杨鸣,12,4,否,2-2,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,4,辽宁,2017-10-29
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-10-29
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-10-29
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-10-29
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-10-29
赵率舟,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-10-29
钟诚,9,8,否,0-1,0-1,0-0,1,2,2,1,1,1,0,0,1,0/0,0,辽宁,2017-10-29
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-10-29
