player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
张骋宇,6,41,是,7-11,3-6,1-2,0,5,0,3,0,4,0,0,5,0/0,24,青岛,2018-10-25
约翰逊,41,43,是,9-13,0-0,5-10,7,11,1,3,1,2,2,3,8,0/0,23,青岛,2018-10-25
许家晗,3,24,是,4-4,0-0,2-2,0,2,3,3,1,1,0,0,2,0/0,10,青岛,2018-10-25
王庆明,32,18,是,2-3,1-4,0-0,1,3,0,2,0,1,0,0,0,0/0,7,青岛,2018-10-25
翟逸,33,23,是,1-2,0-1,0-0,2,0,0,1,0,2,0,0,0,0/0,2,青岛,2018-10-25
宗赞,13,29,否,3-8,1-6,3-3,3,3,1,1,1,2,1,0,3,0/0,12,青岛,2018-10-25
周湛东,8,11,否,1-2,1-4,1-2,0,1,2,1,1,1,0,0,2,0/0,6,青岛,2018-10-25
王思奇,17,28,否,2-4,0-3,0-0,1,2,2,2,0,4,0,0,1,0/0,4,青岛,2018-10-25
杨凯,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-25
杨金蒙,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-25
张涵钧,2,5,否,0-0,0-0,0-0,0,0,0,2,0,1,0,0,0,0/0,0,青岛,2018-10-25
刘书楠,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-25
丁皓然,35,5,否,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0,0/0,0,青岛,2018-10-25
邵英伦,11,4,否,0-0,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,0,青岛,2018-10-25
高尚,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-25
刘传兴,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-25
史文龙,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-25
寸守伟,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-25
焦海龙,10,1,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,青岛,2018-10-25
吉布森,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-25
弗格,18,36,是,9-12,2-6,5-6,3,5,7,1,4,2,0,0,6,0/0,29,广州,2018-10-25
斯贝茨,5,34,是,4-9,3-9,4-6,1,7,1,4,0,1,0,0,3,0/0,21,广州,2018-10-25
张永鹏,33,32,是,8-11,0-0,3-4,2,6,1,4,1,1,0,1,4,0/0,19,广州,2018-10-25
西热力江,20,41,是,3-6,1-3,0-0,0,1,9,1,3,2,0,0,2,0/0,9,广州,2018-10-25
鞠明欣,8,21,是,2-4,0-1,1-2,2,0,1,1,0,1,0,1,1,0/0,5,广州,2018-10-25
郭凯,14,19,否,4-7,0-0,0-0,1,1,0,3,2,0,0,0,1,0/0,8,广州,2018-10-25
陈盈骏,2,30,否,2-7,1-2,0-0,1,1,1,3,2,1,0,0,0,0/0,7,广州,2018-10-25
司坤,6,6,否,0-0,1-1,2-2,0,2,0,2,0,0,0,0,2,0/0,5,广州,2018-10-25
郑准,50,9,否,1-1,0-1,0-0,0,0,0,2,0,0,0,1,1,0/0,2,广州,2018-10-25
谷玥灼,7,6,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,广州,2018-10-25
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-10-25
姚天一,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-10-25
宋帅,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-10-25
衡艺丰,21,0,否,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,广州,2018-10-25
李炎哲,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-10-25
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-10-25
田宇恒,9,0,否,0-0,0-0,0-0,0,1,0,0,0,1,0,0,0,0/0,0,广州,2018-10-25
