player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈达迪,15,34:32,是,5-10,1-2,4-5,7,12,2,3,1,3,3,3,6,0/0,17,四川,2017-02-24
刘炜,8,34:03,是,4-9,1-2,1-2,1,0,2,2,0,1,0,0,2,0/2,12,四川,2017-02-24
陈晓东,30,16:08,是,4-5,0-0,2-4,0,3,0,1,0,0,0,0,2,0/0,10,四川,2017-02-24
孟达,12,27:34,是,4-8,0-5,0-0,0,1,0,6,0,1,0,0,0,0/0,8,四川,2017-02-24
张春军,20,32:07,是,0-4,0-1,1-2,1,3,2,2,0,1,0,0,4,0/0,1,四川,2017-02-24
哈里斯,33,36:48,否,6-12,6-12,3-7,2,9,2,4,0,0,0,0,6,3/3,33,四川,2017-02-24
蔡晨,7,08:29,否,1-3,0-1,4-4,0,0,0,4,0,0,0,0,2,0/0,6,四川,2017-02-24
王汝恒,24,34:40,否,1-4,0-5,2-2,0,1,1,1,1,0,0,0,2,0/0,4,四川,2017-02-24
吴楠,10,15:33,否,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-02-24
周鹏,11,34:07,是,7-11,4-7,2-2,1,4,1,4,1,2,0,0,4,1/1,28,广东,2017-02-24
易建联,9,27:16,是,4-9,2-5,5-5,3,6,0,1,1,2,1,0,5,0/0,19,广东,2017-02-24
唐纳德-斯隆,23,31:36,是,5-11,2-7,0-0,1,3,4,1,0,1,0,0,3,1/1,16,广东,2017-02-24
赵睿,0,23:55,是,2-3,0-2,0-0,1,1,3,5,2,1,0,0,1,2/3,4,广东,2017-02-24
任骏飞,20,21:58,是,0-1,0-1,0-0,0,5,3,2,0,0,1,0,0,0/0,0,广东,2017-02-24
布泽尔,5,38:04,否,11-18,0-0,6-8,6,15,3,4,0,2,0,0,5,1/2,28,广东,2017-02-24
朱芳雨,8,29:43,否,0-0,3-7,0-0,0,5,1,3,0,0,1,0,1,1/1,9,广东,2017-02-24
高尚,3,11:17,否,1-2,0-0,3-6,4,1,0,2,0,0,0,0,3,0/0,5,广东,2017-02-24
陈江华,6,11:55,否,1-2,0-0,0-0,0,0,3,0,0,0,0,0,1,0/1,2,广东,2017-02-24
董瀚麟,16,02:20,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,广东,2017-02-24
周湛东,13,07:49,否,0-0,0-2,0-0,0,2,1,1,0,1,0,0,0,0/0,0,广东,2017-02-24
