player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
韩德君,55,31,是,7-13,0-0,12-16,3,8,1,5,1,1,0,1,8,0/0,26,辽宁,2018-01-05
哈德森,14,34,是,2-6,2-11,4-4,1,5,1,0,2,5,0,0,4,0/0,14,辽宁,2018-01-05
赵继伟,3,26,是,2-4,0-4,2-2,0,0,4,1,2,4,0,0,2,0/0,6,辽宁,2018-01-05
丛明晨,10,7,是,0-1,0-1,1-2,0,0,0,1,0,1,0,0,1,0/0,1,辽宁,2018-01-05
李晓旭,22,26,是,0-1,0-1,0-0,2,2,0,4,1,0,1,0,1,0/0,0,辽宁,2018-01-05
巴斯,30,35,否,7-11,0-1,10-12,4,3,0,5,2,1,0,1,8,0/0,24,辽宁,2018-01-05
刘志轩,11,35,否,0-2,2-7,2-2,0,4,1,4,0,0,0,0,1,0/0,8,辽宁,2018-01-05
郭艾伦,13,35,否,0-3,1-8,0-0,0,4,2,4,5,2,0,0,3,0/0,3,辽宁,2018-01-05
杨鸣,12,7,否,1-1,0-0,0-0,0,0,3,0,0,0,0,0,0,0/0,2,辽宁,2018-01-05
钟诚,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-05
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-05
贺天举,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-05
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-05
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-05
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-05
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-05
赵率舟,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-05
拉杜利察,13,38,是,8-12,0-0,9-12,4,9,3,5,3,6,1,1,8,0/0,25,江苏,2018-01-05
李原宇,16,36,是,7-9,0-2,2-2,0,11,0,5,1,2,0,0,2,0/0,16,江苏,2018-01-05
史鸿飞,4,28,是,1-2,2-4,1-1,1,4,5,3,3,4,0,0,2,0/0,9,江苏,2018-01-05
易立,8,38,是,1-3,0-1,6-6,0,3,9,1,1,1,1,0,4,0/0,8,江苏,2018-01-05
陈磊,22,12,是,1-3,0-2,0-0,0,1,0,1,0,1,0,0,0,0/0,2,江苏,2018-01-05
布鲁克斯,2,31,否,10-18,1-6,5-5,0,4,0,3,1,1,0,2,4,0/0,28,江苏,2018-01-05
吴冠希,11,13,否,2-4,0-0,2-3,0,2,0,6,0,0,3,0,3,0/0,6,江苏,2018-01-05
曹飞,23,29,否,2-2,0-2,0-0,0,2,2,2,1,1,0,0,1,0/0,4,江苏,2018-01-05
常亚松,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-05
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-05
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-05
侯逸凡,31,2,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,江苏,2018-01-05
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-05
刘亚晖,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-05
柳伟,15,7,否,0-1,0-0,0-0,0,1,0,1,0,0,0,0,0,0/0,0,江苏,2018-01-05
刘磊,45,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-05
