player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
亚当斯,4,44,是,6-15,2-16,16-17,2,5,11,3,4,6,0,0,13,0/0,34,新疆,2017-12-05
俞长栋,27,40,是,5-8,3-4,0-0,3,2,4,5,2,2,1,0,2,0/0,19,新疆,2017-12-05
孙桐林,55,41,是,6-9,0-0,1-1,3,6,1,5,2,2,0,0,2,0/0,13,新疆,2017-12-05
可兰白克,13,19,是,2-5,1-3,2-2,2,0,0,3,1,0,1,0,2,0/0,9,新疆,2017-12-05
西热力江,20,35,是,3-3,1-6,0-0,3,3,3,5,1,1,0,0,1,0/0,9,新疆,2017-12-05
李根,1,30,否,0-3,4-7,11-11,1,1,1,3,1,1,0,0,6,0/0,23,新疆,2017-12-05
阿不都沙拉木,23,9,否,1-2,0-0,1-2,2,2,0,1,0,1,0,0,1,0/0,3,新疆,2017-12-05
李学林,6,5,否,1-1,0-0,0-0,0,2,0,0,1,0,0,0,0,0/0,2,新疆,2017-12-05
孙鸣阳,21,11,否,1-1,0-0,0-0,2,2,1,2,0,1,0,0,0,0/0,2,新疆,2017-12-05
布莱切,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-05
唐才育,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-05
王子瑞,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-05
刘丰博,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-05
卡米然斯地克江,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-05
丁彦雨航,8,43,是,5-9,4-10,1-2,2,5,5,4,0,3,0,0,3,0/0,23,山东,2017-12-05
莫泰尤纳斯,12,33,是,7-12,1-2,4-6,3,7,3,2,1,3,0,1,6,0/0,21,山东,2017-12-05
陶汉林,20,36,是,5-7,0-0,5-8,1,1,0,2,1,1,1,3,5,0/0,15,山东,2017-12-05
睢冉,1,26,是,3-4,0-1,0-0,1,4,5,2,3,3,0,0,2,0/0,6,山东,2017-12-05
王汝恒,24,8,是,0-0,0-0,1-2,0,1,0,1,0,2,0,0,1,0/0,1,山东,2017-12-05
泰-劳森,3,38,否,5-9,3-6,7-7,0,2,5,6,3,4,1,0,6,0/0,26,山东,2017-12-05
贾诚,32,22,否,2-3,1-1,4-5,2,3,1,6,1,0,1,0,3,0/0,11,山东,2017-12-05
张春军,27,18,否,2-4,0-2,2-2,1,0,1,3,0,0,1,0,1,0/0,6,山东,2017-12-05
张庆鹏,9,7,否,1-1,0-0,0-0,0,0,0,1,1,0,0,0,0,0/0,2,山东,2017-12-05
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-05
张辉,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-05
李泓翰,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-05
焦海龙,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-05
吴轲,15,4,否,0-1,0-0,0-0,0,1,0,0,0,1,0,0,0,0/0,0,山东,2017-12-05
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-05
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-05
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-05
