player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
顾全,12,30,是,10-12,2-6,5-7,1,2,3,4,1,3,0,1,3,0/0,31,深圳,2018-01-19
萨林杰,0,39,是,7-12,1-4,9-10,0,11,7,2,4,0,1,0,9,0/0,26,深圳,2018-01-19
李慕豪,9,33,是,6-10,2-2,0-2,4,8,3,3,1,2,0,1,2,0/0,18,深圳,2018-01-19
孟铎,3,25,是,0-1,3-8,0-0,0,0,0,1,1,1,0,0,1,0/0,9,深圳,2018-01-19
于德豪,19,29,是,2-3,1-2,0-0,2,2,2,3,4,1,0,0,1,0/0,7,深圳,2018-01-19
何忠勉,20,23,否,5-6,0-1,1-2,3,1,2,4,1,0,0,1,2,0/0,11,深圳,2018-01-19
泰瑞斯-莱斯,4,32,否,4-8,0-5,0-0,1,5,8,2,0,5,0,0,0,0/0,8,深圳,2018-01-19
沈梓捷,28,17,否,3-4,0-0,0-0,0,4,2,1,0,0,2,0,0,0/0,6,深圳,2018-01-19
卢艺文,55,5,否,2-2,0-1,1-2,1,1,0,0,1,0,0,0,1,0/0,5,深圳,2018-01-19
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-19
白昊天,10,2,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,深圳,2018-01-19
杨林祎,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-19
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-19
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-19
李想,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-19
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-19
王昱尧,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-19
邱彪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-19
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-19
詹姆斯-梅斯,40,37,是,10-15,2-6,3-5,4,10,3,5,1,3,1,0,4,0/0,29,青岛,2018-01-19
张骋宇,6,35,是,3-9,2-4,0-0,0,3,3,2,0,1,0,0,1,0/0,12,青岛,2018-01-19
苏伟,9,29,是,3-5,0-0,2-3,3,6,0,2,0,3,0,0,2,0/0,8,青岛,2018-01-19
刁成灏,27,11,是,0-0,0-1,0-0,0,0,1,2,0,0,0,0,1,0/0,0,青岛,2018-01-19
张涵钧,2,2,是,0-1,0-0,0-0,0,0,0,0,0,2,0,0,0,0/0,0,青岛,2018-01-19
吉布森,22,31,否,5-10,1-8,4-7,2,4,3,3,1,5,1,0,7,0/0,17,青岛,2018-01-19
丁皓然,33,26,否,2-4,3-6,1-2,2,1,2,4,0,2,0,0,2,0/0,14,青岛,2018-01-19
许家晗,3,32,否,3-4,0-3,5-6,0,0,3,1,0,0,0,0,4,0/0,11,青岛,2018-01-19
刘书楠,7,17,否,3-3,0-1,0-0,1,0,1,0,1,0,0,0,0,0/0,6,青岛,2018-01-19
王庆明,32,2,否,2-2,0-0,0-0,0,0,0,0,1,0,0,0,0,0/0,4,青岛,2018-01-19
高尚,0,14,否,1-3,0-2,0-0,0,1,0,0,0,0,0,0,0,0/0,2,青岛,2018-01-19
田嘉夫,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-19
单梓桐,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-19
刘鸿博,91,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-19
孙杰,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-19
张昊,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-19
宗赞,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-19
赵捷,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-19
